datetime,count
2020-03-17 18:00:00,76
2020-03-17 18:05:00,70
2020-03-17 18:10:00,30
2020-03-17 18:15:00,88
2020-03-17 18:20:00,45
2020-03-17 18:25:00,113
2020-03-17 18:30:00,12
2020-03-17 18:35:00,6
2020-03-17 18:40:00,14
2020-03-17 18:45:00,4
2020-03-17 18:50:00,40
2020-03-17 18:55:00,85
2020-03-17 19:00:00,108
2020-03-17 19:05:00,222
2020-03-17 19:10:00,350
2020-03-17 19:15:00,159
2020-03-17 19:20:00,14
2020-03-17 19:25:00,49
2020-03-17 19:30:00,33
2020-03-17 19:35:00,1
2020-03-17 19:40:00,49
2020-03-17 19:45:00,22
2020-03-17 19:50:00,24
2020-03-17 19:55:00,29
2020-03-17 20:00:00,76
2020-03-17 20:05:00,37
2020-03-17 20:10:00,16
2020-03-17 20:15:00,20
2020-03-17 20:20:00,5
2020-03-17 20:25:00,1
2020-03-17 20:30:00,70
2020-03-17 20:35:00,40
2020-03-17 20:40:00,15
2020-03-17 20:45:00,5
2020-03-17 20:50:00,2
2020-03-17 20:55:00,9
2020-03-17 21:00:00,48
2020-03-17 21:05:00,28
2020-03-17 21:10:00,38
2020-03-17 21:15:00,8
2020-03-17 21:20:00,9
2020-03-17 21:25:00,18
2020-03-17 21:30:00,14
2020-03-17 21:35:00,17
2020-03-17 21:40:00,25
2020-03-17 21:45:00,18
2020-03-17 21:50:00,5
2020-03-17 21:55:00,12
2020-03-17 22:00:00,41
2020-03-17 22:05:00,38
2020-03-17 22:10:00,23
2020-03-17 22:15:00,2
2020-03-17 22:20:00,7
2020-03-17 22:25:00,5
2020-03-17 22:30:00,9
2020-03-17 22:35:00,15
2020-03-17 22:40:00,2
2020-03-17 22:45:00,1
2020-03-17 22:50:00,0
2020-03-17 22:55:00,59
2020-03-17 23:00:00,92
2020-03-17 23:05:00,276
2020-03-17 23:10:00,296
2020-03-17 23:15:00,240
2020-03-17 23:20:00,294
2020-03-17 23:25:00,313
2020-03-17 23:30:00,323
2020-03-17 23:35:00,327
2020-03-17 23:40:00,327
2020-03-17 23:45:00,331
2020-03-17 23:50:00,333
2020-03-17 23:55:00,335
2020-03-18 00:00:00,317
2020-03-18 00:05:00,306
2020-03-18 00:10:00,318
2020-03-18 00:15:00,322
2020-03-18 00:20:00,306
2020-03-18 00:25:00,323
2020-03-18 00:30:00,272
2020-03-18 00:35:00,319
2020-03-18 00:40:00,330
2020-03-18 00:45:00,265
2020-03-18 00:50:00,332
2020-03-18 00:55:00,334
2020-03-18 01:00:00,335
2020-03-18 01:05:00,332
2020-03-18 01:10:00,322
2020-03-18 01:15:00,319
2020-03-18 01:20:00,320
2020-03-18 01:25:00,278
2020-03-18 01:30:00,309
2020-03-18 01:35:00,319
2020-03-18 01:40:00,304
2020-03-18 01:45:00,339
2020-03-18 01:50:00,299
2020-03-18 01:55:00,332
2020-03-18 02:00:00,337
2020-03-18 02:05:00,339
2020-03-18 02:10:00,342
2020-03-18 02:15:00,280
2020-03-18 02:20:00,258
2020-03-18 02:25:00,240
2020-03-18 02:30:00,247
2020-03-18 02:35:00,213
2020-03-18 02:40:00,207
2020-03-18 02:45:00,242
2020-03-18 02:50:00,302
2020-03-18 02:55:00,353
2020-03-18 03:00:00,329
2020-03-18 03:05:00,334
2020-03-18 03:10:00,322
2020-03-18 03:15:00,289
2020-03-18 03:20:00,332
2020-03-18 03:25:00,301
2020-03-18 03:30:00,215
2020-03-18 03:35:00,217
2020-03-18 03:40:00,233
2020-03-18 03:45:00,189
2020-03-18 03:50:00,196
2020-03-18 03:55:00,201
2020-03-18 04:00:00,209
2020-03-18 04:05:00,237
2020-03-18 04:10:00,273
2020-03-18 04:15:00,176
2020-03-18 04:20:00,231
2020-03-18 04:25:00,70
2020-03-18 04:30:00,171
2020-03-18 04:35:00,245
2020-03-18 04:40:00,318
2020-03-18 04:45:00,271
2020-03-18 04:50:00,278
2020-03-18 04:55:00,292
2020-03-18 05:00:00,318
2020-03-18 05:05:00,307
2020-03-18 05:10:00,305
2020-03-18 05:15:00,325
2020-03-18 05:20:00,309
2020-03-18 05:25:00,198
2020-03-18 05:30:00,290
2020-03-18 05:35:00,314
2020-03-18 05:40:00,267
2020-03-18 05:45:00,309
2020-03-18 05:50:00,334
2020-03-18 05:55:00,331
2020-03-18 06:00:00,338
2020-03-18 06:05:00,337
2020-03-18 06:10:00,288
2020-03-18 06:15:00,308
2020-03-18 06:20:00,317
2020-03-18 06:25:00,266
2020-03-18 06:30:00,192
2020-03-18 06:35:00,282
2020-03-18 06:40:00,262
2020-03-18 06:45:00,295
2020-03-18 06:50:00,208
2020-03-18 06:55:00,169
2020-03-18 07:00:00,112
2020-03-18 07:05:00,115
2020-03-18 07:10:00,286
2020-03-18 07:15:00,309
2020-03-18 07:20:00,316
2020-03-18 07:25:00,231
2020-03-18 07:30:00,232
2020-03-18 07:35:00,111
2020-03-18 07:40:00,39
2020-03-18 07:45:00,113
2020-03-18 07:50:00,153
2020-03-18 07:55:00,131
2020-03-18 08:00:00,166
2020-03-18 08:05:00,185
2020-03-18 08:10:00,187
2020-03-18 08:15:00,103
2020-03-18 08:20:00,141
2020-03-18 08:25:00,284
2020-03-18 08:30:00,159
2020-03-18 08:35:00,243
2020-03-18 08:40:00,289
2020-03-18 08:45:00,270
2020-03-18 08:50:00,243
2020-03-18 08:55:00,119
2020-03-18 09:00:00,21
2020-03-18 09:05:00,6
2020-03-18 09:10:00,19
2020-03-18 09:15:00,7
2020-03-18 09:20:00,52
2020-03-18 09:25:00,90
2020-03-18 09:30:00,119
2020-03-18 09:35:00,15
2020-03-18 09:40:00,39
2020-03-18 09:45:00,20
2020-03-18 09:50:00,25
2020-03-18 09:55:00,19
2020-03-18 10:00:00,5
2020-03-18 10:05:00,64
2020-03-18 10:10:00,141
2020-03-18 10:15:00,76
2020-03-18 10:20:00,41
2020-03-18 10:25:00,54
2020-03-18 10:30:00,24
2020-03-18 10:35:00,12
2020-03-18 10:40:00,24
2020-03-18 10:45:00,8
2020-03-18 10:50:00,0
2020-03-18 10:55:00,1
2020-03-18 11:00:00,0
2020-03-18 11:05:00,13
2020-03-18 11:10:00,65
2020-03-18 11:15:00,26
2020-03-18 11:20:00,20
2020-03-18 11:25:00,14
2020-03-18 11:30:00,26
2020-03-18 11:35:00,15
2020-03-18 11:40:00,12
2020-03-18 11:45:00,28
2020-03-18 11:50:00,17
2020-03-18 11:55:00,18
2020-03-18 12:00:00,6
2020-03-18 12:05:00,1
2020-03-18 12:10:00,23
2020-03-18 12:15:00,16
2020-03-18 12:20:00,128
2020-03-18 12:25:00,118
2020-03-18 12:30:00,46
2020-03-18 12:35:00,22
2020-03-18 12:40:00,74
2020-03-18 12:45:00,13
2020-03-18 12:50:00,28
2020-03-18 12:55:00,70
2020-03-18 13:00:00,0
2020-03-18 13:05:00,3
2020-03-18 13:10:00,6
2020-03-18 13:15:00,0
2020-03-18 13:20:00,0
2020-03-18 13:25:00,5
2020-03-18 13:30:00,0
2020-03-18 13:35:00,110
2020-03-18 13:40:00,52
2020-03-18 13:45:00,91
2020-03-18 13:50:00,76
2020-03-18 13:55:00,10
2020-03-18 14:00:00,35
2020-03-18 14:05:00,7
2020-03-18 14:10:00,106
2020-03-18 14:15:00,1
2020-03-18 14:20:00,6
2020-03-18 14:25:00,15
2020-03-18 14:30:00,94
2020-03-18 14:35:00,1
2020-03-18 14:40:00,4
2020-03-18 14:45:00,3
2020-03-18 14:50:00,6
2020-03-18 14:55:00,36
2020-03-18 15:00:00,47
2020-03-18 15:05:00,31
2020-03-18 15:10:00,41
2020-03-18 15:15:00,99
2020-03-18 15:20:00,143
2020-03-18 15:25:00,169
2020-03-18 15:30:00,61
2020-03-18 15:35:00,20
2020-03-18 15:40:00,103
2020-03-18 15:45:00,122
2020-03-18 15:50:00,35
2020-03-18 15:55:00,22
2020-03-18 16:00:00,1
2020-03-18 16:05:00,56
2020-03-18 16:10:00,21
2020-03-18 16:15:00,0
2020-03-18 16:20:00,0
2020-03-18 16:25:00,30
2020-03-18 16:30:00,1
2020-03-18 16:35:00,3
2020-03-18 16:40:00,0
2020-03-18 16:45:00,13
2020-03-18 16:50:00,9
2020-03-18 16:55:00,6
2020-03-18 17:00:00,0
2020-03-18 17:05:00,18
2020-03-18 17:10:00,5
2020-03-18 17:15:00,1
2020-03-18 17:20:00,2
2020-03-18 17:25:00,14
2020-03-18 17:30:00,1
2020-03-18 17:35:00,0
2020-03-18 17:40:00,77
2020-03-18 17:45:00,139
2020-03-18 17:50:00,59
2020-03-18 17:55:00,166
2020-03-18 18:00:00,188
2020-03-18 18:05:00,189
2020-03-18 18:10:00,163
2020-03-18 18:15:00,193
2020-03-18 18:20:00,146
2020-03-18 18:25:00,175
2020-03-18 18:30:00,153
2020-03-18 18:35:00,107
2020-03-18 18:40:00,93
2020-03-18 18:45:00,39
2020-03-18 18:50:00,4
2020-03-18 18:55:00,59
2020-03-18 19:00:00,6
2020-03-18 19:05:00,0
2020-03-18 19:10:00,0
2020-03-18 19:15:00,0
2020-03-18 19:20:00,0
2020-03-18 19:25:00,0
2020-03-18 19:30:00,0
2020-03-18 19:35:00,0
2020-03-18 19:40:00,0
2020-03-18 19:45:00,0
2020-03-18 19:50:00,0
2020-03-18 19:55:00,0
2020-03-18 20:00:00,0
2020-03-18 20:05:00,0
2020-03-18 20:10:00,0
2020-03-18 20:15:00,0
2020-03-18 20:20:00,0
2020-03-18 20:25:00,0
2020-03-18 20:30:00,0
2020-03-18 20:35:00,0
2020-03-18 20:40:00,0
2020-03-18 20:45:00,0
2020-03-18 20:50:00,0
2020-03-18 20:55:00,0
2020-03-18 21:00:00,0
2020-03-18 21:05:00,0
2020-03-18 21:10:00,0
2020-03-18 21:15:00,0
2020-03-18 21:20:00,0
2020-03-18 21:25:00,0
2020-03-18 21:30:00,0
2020-03-18 21:35:00,0
2020-03-18 21:40:00,0
2020-03-18 21:45:00,102
2020-03-18 21:50:00,357
2020-03-18 21:55:00,348
2020-03-18 22:00:00,339
2020-03-18 22:05:00,327
2020-03-18 22:10:00,293
2020-03-18 22:15:00,318
2020-03-18 22:20:00,312
2020-03-18 22:25:00,333
2020-03-18 22:30:00,329
2020-03-18 22:35:00,331
2020-03-18 22:40:00,328
2020-03-18 22:45:00,328
2020-03-18 22:50:00,278
2020-03-18 22:55:00,307
2020-03-18 23:00:00,302
2020-03-18 23:05:00,314
2020-03-18 23:10:00,320
2020-03-18 23:15:00,267
2020-03-18 23:20:00,295
2020-03-18 23:25:00,265
2020-03-18 23:30:00,298
2020-03-18 23:35:00,256
2020-03-18 23:40:00,293
2020-03-18 23:45:00,283
2020-03-18 23:50:00,272
2020-03-18 23:55:00,307
2020-03-19 00:00:00,311
2020-03-19 00:05:00,305
2020-03-19 00:10:00,308
2020-03-19 00:15:00,296
2020-03-19 00:20:00,300
2020-03-19 00:25:00,279
2020-03-19 00:30:00,305
2020-03-19 00:35:00,305
2020-03-19 00:40:00,294
2020-03-19 00:45:00,313
2020-03-19 00:50:00,312
2020-03-19 00:55:00,306
2020-03-19 01:00:00,273
2020-03-19 01:05:00,260
2020-03-19 01:10:00,261
2020-03-19 01:15:00,108
2020-03-19 01:20:00,302
2020-03-19 01:25:00,197
2020-03-19 01:30:00,216
2020-03-19 01:35:00,170
2020-03-19 01:40:00,247
2020-03-19 01:45:00,307
2020-03-19 01:50:00,299
2020-03-19 01:55:00,298
2020-03-19 02:00:00,319
2020-03-19 02:05:00,320
2020-03-19 02:10:00,329
2020-03-19 02:15:00,329
2020-03-19 02:20:00,329
2020-03-19 02:25:00,324
2020-03-19 02:30:00,319
2020-03-19 02:35:00,316
2020-03-19 02:40:00,319
2020-03-19 02:45:00,330
2020-03-19 02:50:00,283
2020-03-19 02:55:00,175
2020-03-19 03:00:00,208
2020-03-19 03:05:00,264
2020-03-19 03:10:00,315
2020-03-19 03:15:00,285
2020-03-19 03:20:00,253
2020-03-19 03:25:00,272
2020-03-19 03:30:00,261
2020-03-19 03:35:00,254
2020-03-19 03:40:00,222
2020-03-19 03:45:00,236
2020-03-19 03:50:00,174
2020-03-19 03:55:00,188
2020-03-19 04:00:00,212
2020-03-19 04:05:00,186
2020-03-19 04:10:00,181
2020-03-19 04:15:00,138
2020-03-19 04:20:00,78
2020-03-19 04:25:00,0
2020-03-19 04:30:00,0
2020-03-19 04:35:00,0
2020-03-19 04:40:00,0
2020-03-19 04:45:00,0
2020-03-19 04:50:00,0
2020-03-19 04:55:00,1
2020-03-19 05:00:00,1
2020-03-19 05:05:00,8
2020-03-19 05:10:00,0
2020-03-19 05:15:00,0
2020-03-19 05:20:00,17
2020-03-19 05:25:00,1
2020-03-19 05:30:00,6
2020-03-19 05:35:00,49
2020-03-19 05:40:00,3
2020-03-19 05:45:00,0
2020-03-19 05:50:00,1
2020-03-19 05:55:00,24
2020-03-19 06:00:00,16
2020-03-19 06:05:00,0
2020-03-19 06:10:00,1
2020-03-19 06:15:00,19
2020-03-19 06:20:00,16
2020-03-19 06:25:00,29
2020-03-19 06:30:00,20
2020-03-19 06:35:00,47
2020-03-19 06:40:00,57
2020-03-19 06:45:00,43
2020-03-19 06:50:00,27
2020-03-19 06:55:00,21
2020-03-19 07:00:00,33
2020-03-19 07:05:00,84
2020-03-19 07:10:00,31
2020-03-19 07:15:00,4
2020-03-19 07:20:00,33
2020-03-19 07:25:00,9
2020-03-19 07:30:00,40
2020-03-19 07:35:00,10
2020-03-19 07:40:00,13
2020-03-19 07:45:00,8
2020-03-19 07:50:00,3
2020-03-19 07:55:00,24
2020-03-19 08:00:00,10
2020-03-19 08:05:00,15
2020-03-19 08:10:00,24
2020-03-19 08:15:00,10
2020-03-19 08:20:00,30
2020-03-19 08:25:00,28
2020-03-19 08:30:00,13
2020-03-19 08:35:00,100
2020-03-19 08:40:00,15
2020-03-19 08:45:00,4
2020-03-19 08:50:00,52
2020-03-19 08:55:00,30
2020-03-19 09:00:00,0
2020-03-19 09:05:00,70
2020-03-19 09:10:00,43
2020-03-19 09:15:00,28
2020-03-19 09:20:00,55
2020-03-19 09:25:00,5
2020-03-19 09:30:00,10
2020-03-19 09:35:00,0
2020-03-19 09:40:00,35
2020-03-19 09:45:00,0
2020-03-19 09:50:00,2
2020-03-19 09:55:00,0
2020-03-19 10:00:00,1
2020-03-19 10:05:00,0
2020-03-19 10:10:00,0
2020-03-19 10:15:00,5
2020-03-19 10:20:00,25
2020-03-19 10:25:00,12
2020-03-19 10:30:00,14
2020-03-19 10:35:00,0
2020-03-19 10:40:00,33
2020-03-19 10:45:00,2
2020-03-19 10:50:00,6
2020-03-19 10:55:00,0
2020-03-19 11:00:00,14
2020-03-19 11:05:00,23
2020-03-19 11:10:00,18
2020-03-19 11:15:00,4
2020-03-19 11:20:00,4
2020-03-19 11:25:00,0
2020-03-19 11:30:00,0
2020-03-19 11:35:00,2
2020-03-19 11:40:00,16
2020-03-19 11:45:00,2
2020-03-19 11:50:00,4
2020-03-19 11:55:00,46
2020-03-19 12:00:00,87
2020-03-19 12:05:00,8
2020-03-19 12:10:00,61
2020-03-19 12:15:00,117
2020-03-19 12:20:00,63
2020-03-19 12:25:00,73
2020-03-19 12:30:00,63
2020-03-19 12:35:00,48
2020-03-19 12:40:00,82
2020-03-19 12:45:00,14
2020-03-19 12:50:00,7
2020-03-19 12:55:00,60
2020-03-19 13:00:00,21
2020-03-19 13:05:00,28
2020-03-19 13:10:00,25
2020-03-19 13:15:00,63
2020-03-19 13:20:00,30
2020-03-19 13:25:00,14
2020-03-19 13:30:00,76
2020-03-19 13:35:00,48
2020-03-19 13:40:00,46
2020-03-19 13:45:00,4
2020-03-19 13:50:00,83
2020-03-19 13:55:00,107
2020-03-19 14:00:00,22
2020-03-19 14:05:00,72
2020-03-19 14:10:00,32
2020-03-19 14:15:00,132
2020-03-19 14:20:00,298
2020-03-19 14:25:00,238
2020-03-19 14:30:00,78
2020-03-19 14:35:00,95
2020-03-19 14:40:00,62
2020-03-19 14:45:00,35
2020-03-19 14:50:00,30
2020-03-19 14:55:00,22
2020-03-19 15:00:00,14
2020-03-19 15:05:00,19
2020-03-19 15:10:00,34
2020-03-19 15:15:00,27
2020-03-19 15:20:00,20
2020-03-19 15:25:00,69
2020-03-19 15:30:00,5
2020-03-19 15:35:00,53
2020-03-19 15:40:00,1
2020-03-19 15:45:00,34
2020-03-19 15:50:00,25
2020-03-19 15:55:00,11
2020-03-19 16:00:00,30
2020-03-19 16:05:00,42
2020-03-19 16:10:00,29
2020-03-19 16:15:00,39
2020-03-19 16:20:00,40
2020-03-19 16:25:00,4
2020-03-19 16:30:00,6
2020-03-19 16:35:00,5
2020-03-19 16:40:00,46
2020-03-19 16:45:00,29
2020-03-19 16:50:00,10
2020-03-19 16:55:00,21
2020-03-19 17:00:00,8
2020-03-19 17:05:00,28
2020-03-19 17:10:00,8
2020-03-19 17:15:00,14
2020-03-19 17:20:00,3
2020-03-19 17:25:00,54
2020-03-19 17:30:00,20
2020-03-19 17:35:00,8
2020-03-19 17:40:00,31
2020-03-19 17:45:00,4
2020-03-19 17:50:00,13
2020-03-19 17:55:00,47
2020-03-19 18:00:00,27
2020-03-19 18:05:00,38
2020-03-19 18:10:00,7
2020-03-19 18:15:00,0
2020-03-19 18:20:00,24
2020-03-19 18:25:00,70
2020-03-19 18:30:00,132
2020-03-19 18:35:00,116
2020-03-19 18:40:00,50
2020-03-19 18:45:00,53
2020-03-19 18:50:00,123
2020-03-19 18:55:00,99
2020-03-19 19:00:00,55
2020-03-19 19:05:00,203
2020-03-19 19:10:00,48
2020-03-19 19:15:00,23
2020-03-19 19:20:00,101
2020-03-19 19:25:00,96
2020-03-19 19:30:00,32
2020-03-19 19:35:00,283
2020-03-19 19:40:00,299
2020-03-19 19:45:00,111
2020-03-19 19:50:00,11
2020-03-19 19:55:00,22
2020-03-19 20:00:00,5
2020-03-19 20:05:00,34
2020-03-19 20:10:00,85
2020-03-19 20:15:00,74
2020-03-19 20:20:00,74
2020-03-19 20:25:00,131
2020-03-19 20:30:00,287
2020-03-19 20:35:00,229
2020-03-19 20:40:00,342
2020-03-19 20:45:00,354
2020-03-19 20:50:00,354
2020-03-19 20:55:00,357
2020-03-19 21:00:00,356
2020-03-19 21:05:00,352
2020-03-19 21:10:00,358
2020-03-19 21:15:00,356
2020-03-19 21:20:00,356
2020-03-19 21:25:00,298
2020-03-19 21:30:00,327
2020-03-19 21:35:00,314
2020-03-19 21:40:00,321
2020-03-19 21:45:00,311
2020-03-19 21:50:00,334
2020-03-19 21:55:00,313
2020-03-19 22:00:00,299
2020-03-19 22:05:00,333
2020-03-19 22:10:00,337
2020-03-19 22:15:00,318
2020-03-19 22:20:00,334
2020-03-19 22:25:00,339
2020-03-19 22:30:00,273
2020-03-19 22:35:00,312
2020-03-19 22:40:00,300
2020-03-19 22:45:00,323
2020-03-19 22:50:00,301
2020-03-19 22:55:00,324
2020-03-19 23:00:00,317
2020-03-19 23:05:00,330
2020-03-19 23:10:00,328
2020-03-19 23:15:00,332
2020-03-19 23:20:00,341
2020-03-19 23:25:00,345
2020-03-19 23:30:00,226
2020-03-19 23:35:00,173
2020-03-19 23:40:00,202
2020-03-19 23:45:00,231
2020-03-19 23:50:00,146
2020-03-19 23:55:00,210
2020-03-20 00:00:00,295
2020-03-20 00:05:00,119
2020-03-20 00:10:00,98
2020-03-20 00:15:00,203
2020-03-20 00:20:00,297
2020-03-20 00:25:00,290
2020-03-20 00:30:00,322
2020-03-20 00:35:00,311
2020-03-20 00:40:00,315
2020-03-20 00:45:00,303
2020-03-20 00:50:00,320
2020-03-20 00:55:00,318
2020-03-20 01:00:00,320
2020-03-20 01:05:00,316
2020-03-20 01:10:00,312
2020-03-20 01:15:00,319
2020-03-20 01:20:00,292
2020-03-20 01:25:00,315
2020-03-20 01:30:00,291
2020-03-20 01:35:00,325
2020-03-20 01:40:00,325
2020-03-20 01:45:00,323
2020-03-20 01:50:00,251
2020-03-20 01:55:00,268
2020-03-20 02:00:00,284
2020-03-20 02:05:00,312
2020-03-20 02:10:00,323
2020-03-20 02:15:00,321
2020-03-20 02:20:00,305
2020-03-20 02:25:00,301
2020-03-20 02:30:00,259
2020-03-20 02:35:00,303
2020-03-20 02:40:00,304
2020-03-20 02:45:00,312
2020-03-20 02:50:00,307
2020-03-20 02:55:00,314
2020-03-20 03:00:00,312
2020-03-20 03:05:00,313
2020-03-20 03:10:00,317
2020-03-20 03:15:00,281
2020-03-20 03:20:00,210
2020-03-20 03:25:00,267
2020-03-20 03:30:00,210
2020-03-20 03:35:00,208
2020-03-20 03:40:00,226
2020-03-20 03:45:00,176
2020-03-20 03:50:00,151
2020-03-20 03:55:00,226
2020-03-20 04:00:00,248
2020-03-20 04:05:00,250
2020-03-20 04:10:00,184
2020-03-20 04:15:00,258
2020-03-20 04:20:00,309
2020-03-20 04:25:00,314
2020-03-20 04:30:00,296
2020-03-20 04:35:00,255
2020-03-20 04:40:00,275
2020-03-20 04:45:00,319
2020-03-20 04:50:00,315
2020-03-20 04:55:00,304
2020-03-20 05:00:00,306
2020-03-20 05:05:00,304
2020-03-20 05:10:00,247
2020-03-20 05:15:00,327
2020-03-20 05:20:00,295
2020-03-20 05:25:00,295
2020-03-20 05:30:00,284
2020-03-20 05:35:00,286
2020-03-20 05:40:00,202
2020-03-20 05:45:00,134
2020-03-20 05:50:00,111
2020-03-20 05:55:00,243
2020-03-20 06:00:00,162
2020-03-20 06:05:00,112
2020-03-20 06:10:00,58
2020-03-20 06:15:00,12
2020-03-20 06:20:00,9
2020-03-20 06:25:00,0
2020-03-20 06:30:00,0
2020-03-20 06:35:00,0
2020-03-20 06:40:00,0
2020-03-20 06:45:00,0
2020-03-20 06:50:00,0
2020-03-20 06:55:00,0
2020-03-20 07:00:00,0
2020-03-20 07:05:00,36
2020-03-20 07:10:00,5
2020-03-20 07:15:00,9
2020-03-20 07:20:00,0
2020-03-20 07:25:00,0
2020-03-20 07:30:00,4
2020-03-20 07:35:00,11
2020-03-20 07:40:00,36
2020-03-20 07:45:00,3
2020-03-20 07:50:00,4
2020-03-20 07:55:00,1
2020-03-20 08:00:00,1
2020-03-20 08:05:00,91
2020-03-20 08:10:00,160
2020-03-20 08:15:00,104
2020-03-20 08:20:00,9
2020-03-20 08:25:00,96
2020-03-20 08:30:00,8
2020-03-20 08:35:00,98
2020-03-20 08:40:00,1
2020-03-20 08:45:00,61
2020-03-20 08:50:00,82
2020-03-20 08:55:00,0
2020-03-20 09:00:00,11
2020-03-20 09:05:00,88
2020-03-20 09:10:00,25
2020-03-20 09:15:00,45
2020-03-20 09:20:00,39
2020-03-20 09:25:00,20
2020-03-20 09:30:00,19
2020-03-20 09:35:00,8
2020-03-20 09:40:00,0
2020-03-20 09:45:00,1
2020-03-20 09:50:00,144
2020-03-20 09:55:00,118
2020-03-20 10:00:00,18
2020-03-20 10:05:00,25
2020-03-20 10:10:00,41
2020-03-20 10:15:00,225
2020-03-20 10:20:00,156
2020-03-20 10:25:00,224
2020-03-20 10:30:00,56
2020-03-20 10:35:00,94
2020-03-20 10:40:00,78
2020-03-20 10:45:00,41
2020-03-20 10:50:00,124
2020-03-20 10:55:00,228
2020-03-20 11:00:00,28
2020-03-20 11:05:00,25
2020-03-20 11:10:00,31
2020-03-20 11:15:00,6
2020-03-20 11:20:00,38
2020-03-20 11:25:00,13
2020-03-20 11:30:00,19
2020-03-20 11:35:00,44
2020-03-20 11:40:00,22
2020-03-20 11:45:00,11
2020-03-20 11:50:00,2
2020-03-20 11:55:00,4
2020-03-20 12:00:00,10
2020-03-20 12:05:00,19
2020-03-20 12:10:00,34
2020-03-20 12:15:00,38
2020-03-20 12:20:00,56
2020-03-20 12:25:00,44
2020-03-20 12:30:00,74
2020-03-20 12:35:00,140
2020-03-20 12:40:00,11
2020-03-20 12:45:00,10
2020-03-20 12:50:00,50
2020-03-20 12:55:00,13
2020-03-20 13:00:00,45
2020-03-20 13:05:00,29
2020-03-20 13:10:00,29
2020-03-20 13:15:00,66
2020-03-20 13:20:00,97
2020-03-20 13:25:00,18
2020-03-20 13:30:00,55
2020-03-20 13:35:00,54
2020-03-20 13:40:00,99
2020-03-20 13:45:00,98
2020-03-20 13:50:00,170
2020-03-20 13:55:00,58
2020-03-20 14:00:00,0
2020-03-20 14:05:00,16
2020-03-20 14:10:00,4
2020-03-20 14:15:00,4
2020-03-20 14:20:00,8
2020-03-20 14:25:00,8
2020-03-20 14:30:00,3
2020-03-20 14:35:00,8
2020-03-20 14:40:00,1
2020-03-20 14:45:00,13
2020-03-20 14:50:00,12
2020-03-20 14:55:00,8
2020-03-20 15:00:00,25
2020-03-20 15:05:00,43
2020-03-20 15:10:00,9
2020-03-20 15:15:00,36
2020-03-20 15:20:00,31
2020-03-20 15:25:00,18
2020-03-20 15:30:00,17
2020-03-20 15:35:00,6
2020-03-20 15:40:00,15
2020-03-20 15:45:00,9
2020-03-20 15:50:00,13
2020-03-20 15:55:00,45
2020-03-20 16:00:00,39
2020-03-20 16:05:00,19
2020-03-20 16:10:00,13
2020-03-20 16:15:00,42
2020-03-20 16:20:00,17
2020-03-20 16:25:00,2
2020-03-20 16:30:00,1
2020-03-20 16:35:00,28
2020-03-20 16:40:00,22
2020-03-20 16:45:00,15
2020-03-20 16:50:00,6
2020-03-20 16:55:00,5
2020-03-20 17:00:00,8
2020-03-20 17:05:00,8
2020-03-20 17:10:00,16
2020-03-20 17:15:00,1
2020-03-20 17:20:00,17
2020-03-20 17:25:00,13
2020-03-20 17:30:00,8
2020-03-20 17:35:00,57
2020-03-20 17:40:00,9
2020-03-20 17:45:00,29
2020-03-20 17:50:00,11
2020-03-20 17:55:00,14
2020-03-20 18:00:00,81
2020-03-20 18:05:00,182
2020-03-20 18:10:00,150
2020-03-20 18:15:00,100
2020-03-20 18:20:00,8
2020-03-20 18:25:00,152
2020-03-20 18:30:00,57
2020-03-20 18:35:00,7
2020-03-20 18:40:00,2
2020-03-20 18:45:00,0
2020-03-20 18:50:00,39
2020-03-20 18:55:00,94
2020-03-20 19:00:00,181
2020-03-20 19:05:00,192
2020-03-20 19:10:00,110
2020-03-20 19:15:00,200
2020-03-20 19:20:00,226
2020-03-20 19:25:00,235
2020-03-20 19:30:00,53
2020-03-20 19:35:00,40
2020-03-20 19:40:00,179
2020-03-20 19:45:00,181
2020-03-20 19:50:00,71
2020-03-20 19:55:00,103
2020-03-20 20:00:00,0
2020-03-20 20:05:00,13
2020-03-20 20:10:00,5
2020-03-20 20:15:00,7
2020-03-20 20:20:00,7
2020-03-20 20:25:00,11
2020-03-20 20:30:00,75
2020-03-20 20:35:00,35
2020-03-20 20:40:00,49
2020-03-20 20:45:00,23
2020-03-20 20:50:00,4
2020-03-20 20:55:00,51
2020-03-20 21:00:00,26
2020-03-20 21:05:00,149
2020-03-20 21:10:00,292
2020-03-20 21:15:00,263
2020-03-20 21:20:00,145
2020-03-20 21:25:00,361
2020-03-20 21:30:00,374
2020-03-20 21:35:00,344
2020-03-20 21:40:00,208
2020-03-20 21:45:00,302
2020-03-20 21:50:00,355
2020-03-20 21:55:00,321
2020-03-20 22:00:00,278
2020-03-20 22:05:00,309
2020-03-20 22:10:00,287
2020-03-20 22:15:00,371
2020-03-20 22:20:00,377
2020-03-20 22:25:00,377
2020-03-20 22:30:00,382
2020-03-20 22:35:00,377
2020-03-20 22:40:00,296
2020-03-20 22:45:00,258
2020-03-20 22:50:00,271
2020-03-20 22:55:00,371
2020-03-20 23:00:00,358
2020-03-20 23:05:00,355
2020-03-20 23:10:00,358
2020-03-20 23:15:00,363
2020-03-20 23:20:00,356
2020-03-20 23:25:00,344
2020-03-20 23:30:00,318
2020-03-20 23:35:00,354
