datetime,count
2020-06-08 02:55:00,333
2020-06-08 03:00:00,323
2020-06-08 03:05:00,326
2020-06-08 03:10:00,329
2020-06-08 03:15:00,329
2020-06-08 03:20:00,329
2020-06-08 03:25:00,320
2020-06-08 03:30:00,327
2020-06-08 03:35:00,326
2020-06-08 03:40:00,329
2020-06-08 03:45:00,326
2020-06-08 03:50:00,307
2020-06-08 03:55:00,267
2020-06-08 04:00:00,218
2020-06-08 04:05:00,313
2020-06-08 04:10:00,309
2020-06-08 04:15:00,321
2020-06-08 04:20:00,269
2020-06-08 04:25:00,202
2020-06-08 04:30:00,248
2020-06-08 04:35:00,317
2020-06-08 04:40:00,328
2020-06-08 04:45:00,160
2020-06-08 04:50:00,259
2020-06-08 04:55:00,333
2020-06-08 05:00:00,335
2020-06-08 05:05:00,338
2020-06-08 05:10:00,343
2020-06-08 05:15:00,339
2020-06-08 05:20:00,349
2020-06-08 05:25:00,352
2020-06-08 05:30:00,355
2020-06-08 05:35:00,314
2020-06-08 05:40:00,294
2020-06-08 05:45:00,343
2020-06-08 05:50:00,361
2020-06-08 05:55:00,276
2020-06-08 06:00:00,358
2020-06-08 06:05:00,313
2020-06-08 06:10:00,262
2020-06-08 06:15:00,298
2020-06-08 06:20:00,322
2020-06-08 06:25:00,320
2020-06-08 06:30:00,321
2020-06-08 06:35:00,315
2020-06-08 06:40:00,352
2020-06-08 06:45:00,323
2020-06-08 06:50:00,250
2020-06-08 06:55:00,66
2020-06-08 07:00:00,3
2020-06-08 07:05:00,18
2020-06-08 07:10:00,176
2020-06-08 07:15:00,93
2020-06-08 07:20:00,179
2020-06-08 07:25:00,133
2020-06-08 07:30:00,8
2020-06-08 07:35:00,94
2020-06-08 07:40:00,20
2020-06-08 07:45:00,200
2020-06-08 07:50:00,27
2020-06-08 07:55:00,61
2020-06-08 08:00:00,318
2020-06-08 08:05:00,255
2020-06-08 08:10:00,308
2020-06-08 08:15:00,5
2020-06-08 08:20:00,68
2020-06-08 08:25:00,70
2020-06-08 08:30:00,4
2020-06-08 08:35:00,35
2020-06-08 08:40:00,7
2020-06-08 08:45:00,0
2020-06-08 08:50:00,0
2020-06-08 08:55:00,0
2020-06-08 09:00:00,22
2020-06-08 09:05:00,19
2020-06-08 09:10:00,14
2020-06-08 09:15:00,4
2020-06-08 09:20:00,0
2020-06-08 09:25:00,6
2020-06-08 09:30:00,26
2020-06-08 09:35:00,113
2020-06-08 09:40:00,32
2020-06-08 09:45:00,211
2020-06-08 09:50:00,20
2020-06-08 09:55:00,1
2020-06-08 10:00:00,29
2020-06-08 10:05:00,90
2020-06-08 10:10:00,33
2020-06-08 10:15:00,14
2020-06-08 10:20:00,11
2020-06-08 10:25:00,7
2020-06-08 10:30:00,52
2020-06-08 10:35:00,22
2020-06-08 10:40:00,19
2020-06-08 10:45:00,8
2020-06-08 10:50:00,36
2020-06-08 10:55:00,11
2020-06-08 11:00:00,37
2020-06-08 11:05:00,0
2020-06-08 11:10:00,0
2020-06-08 11:15:00,48
2020-06-08 11:20:00,14
2020-06-08 11:25:00,62
2020-06-08 11:30:00,44
2020-06-08 11:35:00,9
2020-06-08 11:40:00,54
2020-06-08 11:45:00,136
2020-06-08 11:50:00,70
2020-06-08 11:55:00,6
2020-06-08 12:00:00,18
2020-06-08 12:05:00,9
2020-06-08 12:10:00,24
2020-06-08 12:15:00,0
2020-06-08 12:20:00,2
2020-06-08 12:25:00,0
2020-06-08 12:30:00,15
2020-06-08 12:35:00,42
2020-06-08 12:40:00,0
2020-06-08 12:45:00,164
2020-06-08 12:50:00,17
2020-06-08 12:55:00,5
2020-06-08 13:00:00,12
2020-06-08 13:05:00,3
2020-06-08 13:10:00,0
2020-06-08 13:15:00,7
2020-06-08 13:20:00,3
2020-06-08 13:25:00,0
2020-06-08 13:30:00,5
2020-06-08 13:35:00,0
2020-06-08 13:40:00,1
2020-06-08 13:45:00,1
2020-06-08 13:50:00,19
2020-06-08 13:55:00,0
2020-06-08 14:00:00,22
2020-06-08 14:05:00,273
2020-06-08 14:10:00,31
2020-06-08 14:15:00,43
2020-06-08 14:20:00,76
2020-06-08 14:25:00,114
2020-06-08 14:30:00,31
2020-06-08 14:35:00,39
2020-06-08 14:40:00,16
2020-06-08 14:45:00,22
2020-06-08 14:50:00,45
2020-06-08 14:55:00,29
2020-06-08 15:00:00,3
2020-06-08 15:05:00,7
2020-06-08 15:10:00,0
2020-06-08 15:15:00,1
2020-06-08 15:20:00,39
2020-06-08 15:25:00,81
2020-06-08 15:30:00,88
2020-06-08 15:35:00,147
2020-06-08 15:40:00,137
2020-06-08 15:45:00,84
2020-06-08 15:50:00,28
2020-06-08 15:55:00,78
2020-06-08 16:00:00,0
2020-06-08 16:05:00,0
2020-06-08 16:10:00,36
2020-06-08 16:15:00,16
2020-06-08 16:20:00,4
2020-06-08 16:25:00,81
2020-06-08 16:30:00,8
2020-06-08 16:35:00,66
2020-06-08 16:40:00,28
2020-06-08 16:45:00,8
2020-06-08 16:50:00,11
2020-06-08 16:55:00,1
2020-06-08 17:00:00,4
2020-06-08 17:05:00,0
2020-06-08 17:10:00,0
2020-06-08 17:15:00,1
2020-06-08 17:20:00,1
2020-06-08 17:25:00,26
2020-06-08 17:30:00,0
2020-06-08 17:35:00,3
2020-06-08 17:40:00,2
2020-06-08 17:45:00,15
2020-06-08 17:50:00,67
2020-06-08 17:55:00,32
2020-06-08 18:00:00,134
2020-06-08 18:05:00,36
2020-06-08 18:10:00,2
2020-06-08 18:15:00,1
2020-06-08 18:20:00,9
2020-06-08 18:25:00,0
2020-06-08 18:30:00,0
2020-06-08 18:35:00,44
2020-06-08 18:40:00,53
2020-06-08 18:45:00,142
2020-06-08 18:50:00,146
2020-06-08 18:55:00,155
2020-06-08 19:00:00,2
2020-06-08 19:05:00,119
2020-06-08 19:10:00,132
2020-06-08 19:15:00,214
2020-06-08 19:20:00,98
2020-06-08 19:25:00,222
2020-06-08 19:30:00,2
2020-06-08 19:35:00,195
2020-06-08 19:40:00,348
2020-06-08 19:45:00,232
2020-06-08 19:50:00,171
2020-06-08 19:55:00,306
2020-06-08 20:00:00,354
2020-06-08 20:05:00,98
2020-06-08 20:10:00,154
2020-06-08 20:15:00,69
2020-06-08 20:20:00,67
2020-06-08 20:25:00,114
2020-06-08 20:30:00,4
2020-06-08 20:35:00,1
2020-06-08 20:40:00,0
2020-06-08 20:45:00,0
2020-06-08 20:50:00,0
2020-06-08 20:55:00,2
2020-06-08 21:00:00,4
2020-06-08 21:05:00,0
2020-06-08 21:10:00,19
2020-06-08 21:15:00,12
2020-06-08 21:20:00,42
2020-06-08 21:25:00,1
2020-06-08 21:30:00,6
2020-06-08 21:35:00,62
2020-06-08 21:40:00,116
2020-06-08 21:45:00,127
2020-06-08 21:50:00,102
2020-06-08 21:55:00,264
2020-06-08 22:00:00,208
2020-06-08 22:05:00,185
2020-06-08 22:10:00,120
2020-06-08 22:15:00,263
2020-06-08 22:20:00,111
2020-06-08 22:25:00,46
2020-06-08 22:30:00,182
2020-06-08 22:35:00,265
2020-06-08 22:40:00,143
2020-06-08 22:45:00,157
2020-06-08 22:50:00,42
2020-06-08 22:55:00,0
2020-06-08 23:00:00,0
2020-06-08 23:05:00,0
2020-06-08 23:10:00,0
2020-06-08 23:15:00,0
2020-06-08 23:20:00,0
2020-06-08 23:25:00,0
2020-06-08 23:30:00,20
2020-06-08 23:35:00,141
2020-06-08 23:40:00,224
2020-06-08 23:45:00,243
2020-06-08 23:50:00,305
2020-06-08 23:55:00,284
2020-06-09 00:00:00,147
2020-06-09 00:05:00,263
2020-06-09 00:10:00,319
2020-06-09 00:15:00,322
2020-06-09 00:20:00,347
2020-06-09 00:25:00,350
2020-06-09 00:30:00,354
2020-06-09 00:35:00,354
2020-06-09 00:40:00,354
2020-06-09 00:45:00,354
2020-06-09 00:50:00,356
2020-06-09 00:55:00,328
2020-06-09 01:00:00,360
2020-06-09 01:05:00,363
2020-06-09 01:10:00,360
2020-06-09 01:15:00,361
2020-06-09 01:20:00,362
2020-06-09 01:25:00,310
2020-06-09 01:30:00,313
2020-06-09 01:35:00,330
2020-06-09 01:40:00,328
2020-06-09 01:45:00,329
2020-06-09 01:50:00,342
2020-06-09 01:55:00,321
2020-06-09 02:00:00,337
2020-06-09 02:05:00,276
2020-06-09 02:10:00,318
2020-06-09 02:15:00,308
2020-06-09 02:20:00,330
2020-06-09 02:25:00,319
2020-06-09 02:30:00,332
2020-06-09 02:35:00,328
2020-06-09 02:40:00,321
2020-06-09 02:45:00,290
2020-06-09 02:50:00,228
2020-06-09 02:55:00,350
2020-06-09 03:00:00,342
2020-06-09 03:05:00,347
2020-06-09 03:10:00,342
2020-06-09 03:15:00,348
2020-06-09 03:20:00,347
2020-06-09 03:25:00,349
2020-06-09 03:30:00,362
2020-06-09 03:35:00,367
2020-06-09 03:40:00,360
2020-06-09 03:45:00,321
2020-06-09 03:50:00,348
2020-06-09 03:55:00,350
2020-06-09 04:00:00,321
2020-06-09 04:05:00,353
2020-06-09 04:10:00,329
2020-06-09 04:15:00,312
2020-06-09 04:20:00,330
2020-06-09 04:25:00,341
2020-06-09 04:30:00,342
2020-06-09 04:35:00,127
2020-06-09 04:40:00,336
2020-06-09 04:45:00,335
2020-06-09 04:50:00,333
2020-06-09 04:55:00,307
2020-06-09 05:00:00,339
2020-06-09 05:05:00,341
2020-06-09 05:10:00,344
2020-06-09 05:15:00,325
2020-06-09 05:20:00,331
2020-06-09 05:25:00,259
2020-06-09 05:30:00,347
2020-06-09 05:35:00,333
2020-06-09 05:40:00,346
2020-06-09 05:45:00,341
2020-06-09 05:50:00,334
2020-06-09 05:55:00,341
2020-06-09 06:00:00,273
2020-06-09 06:05:00,337
2020-06-09 06:10:00,340
2020-06-09 06:15:00,321
2020-06-09 06:20:00,332
2020-06-09 06:25:00,350
2020-06-09 06:30:00,341
2020-06-09 06:35:00,353
2020-06-09 06:40:00,358
2020-06-09 06:45:00,330
2020-06-09 06:50:00,330
2020-06-09 06:55:00,332
2020-06-09 07:00:00,131
2020-06-09 07:05:00,10
2020-06-09 07:10:00,104
2020-06-09 07:15:00,64
2020-06-09 07:20:00,81
2020-06-09 07:25:00,165
2020-06-09 07:30:00,184
2020-06-09 07:35:00,96
2020-06-09 07:40:00,160
2020-06-09 07:45:00,203
2020-06-09 07:50:00,157
2020-06-09 07:55:00,216
2020-06-09 08:00:00,122
2020-06-09 08:05:00,121
2020-06-09 08:10:00,95
2020-06-09 08:15:00,144
2020-06-09 08:20:00,132
2020-06-09 08:25:00,139
2020-06-09 08:30:00,283
2020-06-09 08:35:00,224
2020-06-09 08:40:00,73
2020-06-09 08:45:00,15
2020-06-09 08:50:00,0
2020-06-09 08:55:00,11
2020-06-09 09:00:00,35
2020-06-09 09:05:00,140
2020-06-09 09:10:00,83
2020-06-09 09:15:00,0
2020-06-09 09:20:00,75
2020-06-09 09:25:00,16
2020-06-09 09:30:00,38
2020-06-09 09:35:00,48
2020-06-09 09:40:00,38
2020-06-09 09:45:00,3
2020-06-09 09:50:00,46
2020-06-09 09:55:00,80
2020-06-09 10:00:00,59
2020-06-09 10:05:00,57
2020-06-09 10:10:00,142
2020-06-09 10:15:00,53
2020-06-09 10:20:00,199
2020-06-09 10:25:00,137
2020-06-09 10:30:00,97
2020-06-09 10:35:00,67
2020-06-09 10:40:00,55
2020-06-09 10:45:00,24
2020-06-09 10:50:00,47
2020-06-09 10:55:00,25
2020-06-09 11:00:00,0
2020-06-09 11:05:00,89
2020-06-09 11:10:00,41
2020-06-09 11:15:00,107
2020-06-09 11:20:00,8
2020-06-09 11:25:00,46
2020-06-09 11:30:00,16
2020-06-09 11:35:00,52
2020-06-09 11:40:00,56
2020-06-09 11:45:00,30
2020-06-09 11:50:00,13
2020-06-09 11:55:00,0
2020-06-09 12:00:00,8
2020-06-09 12:05:00,49
2020-06-09 12:10:00,4
2020-06-09 12:15:00,5
2020-06-09 12:20:00,0
2020-06-09 12:25:00,25
2020-06-09 12:30:00,2
2020-06-09 12:35:00,13
2020-06-09 12:40:00,13
2020-06-09 12:45:00,8
2020-06-09 12:50:00,13
2020-06-09 12:55:00,69
2020-06-09 13:00:00,73
2020-06-09 13:05:00,128
2020-06-09 13:10:00,1
2020-06-09 13:15:00,6
2020-06-09 13:20:00,0
2020-06-09 13:25:00,4
2020-06-09 13:30:00,56
2020-06-09 13:35:00,37
2020-06-09 13:40:00,29
2020-06-09 13:45:00,3
2020-06-09 13:50:00,72
2020-06-09 13:55:00,43
2020-06-09 14:00:00,2
2020-06-09 14:05:00,0
2020-06-09 14:10:00,14
2020-06-09 14:15:00,24
2020-06-09 14:20:00,28
2020-06-09 14:25:00,0
2020-06-09 14:30:00,11
2020-06-09 14:35:00,10
2020-06-09 14:40:00,7
2020-06-09 14:45:00,6
2020-06-09 14:50:00,0
2020-06-09 14:55:00,8
2020-06-09 15:00:00,76
2020-06-09 15:05:00,115
2020-06-09 15:10:00,54
2020-06-09 15:15:00,0
2020-06-09 15:20:00,8
2020-06-09 15:25:00,15
2020-06-09 15:30:00,60
2020-06-09 15:35:00,53
2020-06-09 15:40:00,34
2020-06-09 15:45:00,13
2020-06-09 15:50:00,5
2020-06-09 15:55:00,24
2020-06-09 16:00:00,14
2020-06-09 16:05:00,52
2020-06-09 16:10:00,44
2020-06-09 16:15:00,32
2020-06-09 16:20:00,128
2020-06-09 16:25:00,229
2020-06-09 16:30:00,145
2020-06-09 16:35:00,9
2020-06-09 16:40:00,23
2020-06-09 16:45:00,36
2020-06-09 16:50:00,48
2020-06-09 16:55:00,0
2020-06-09 17:00:00,0
2020-06-09 17:05:00,32
2020-06-09 17:10:00,1
2020-06-09 17:15:00,0
2020-06-09 17:20:00,6
2020-06-09 17:25:00,14
2020-06-09 17:30:00,5
2020-06-09 17:35:00,17
2020-06-09 17:40:00,18
2020-06-09 17:45:00,12
2020-06-09 17:50:00,66
2020-06-09 17:55:00,46
2020-06-09 18:00:00,13
2020-06-09 18:05:00,40
2020-06-09 18:10:00,41
2020-06-09 18:15:00,36
2020-06-09 18:20:00,48
2020-06-09 18:25:00,14
2020-06-09 18:30:00,6
2020-06-09 18:35:00,34
2020-06-09 18:40:00,8
2020-06-09 18:45:00,166
2020-06-09 18:50:00,86
2020-06-09 18:55:00,4
2020-06-09 19:00:00,0
2020-06-09 19:05:00,0
2020-06-09 19:10:00,19
2020-06-09 19:15:00,0
2020-06-09 19:20:00,0
2020-06-09 19:25:00,27
2020-06-09 19:30:00,0
2020-06-09 19:35:00,121
2020-06-09 19:40:00,63
2020-06-09 19:45:00,1
2020-06-09 19:50:00,196
2020-06-09 19:55:00,56
2020-06-09 20:00:00,1
2020-06-09 20:05:00,7
2020-06-09 20:10:00,39
2020-06-09 20:15:00,15
2020-06-09 20:20:00,0
2020-06-09 20:25:00,30
2020-06-09 20:30:00,44
2020-06-09 20:35:00,141
2020-06-09 20:40:00,13
2020-06-09 20:45:00,10
2020-06-09 20:50:00,63
2020-06-09 20:55:00,2
2020-06-09 21:00:00,65
2020-06-09 21:05:00,0
2020-06-09 21:10:00,0
2020-06-09 21:15:00,0
2020-06-09 21:20:00,0
2020-06-09 21:25:00,0
2020-06-09 21:30:00,0
2020-06-09 21:35:00,0
2020-06-09 21:40:00,0
2020-06-09 21:45:00,0
2020-06-09 21:50:00,0
2020-06-09 21:55:00,0
2020-06-09 22:00:00,0
2020-06-09 22:05:00,0
2020-06-09 22:10:00,0
2020-06-09 22:15:00,0
2020-06-09 22:20:00,0
2020-06-09 22:25:00,0
2020-06-09 22:30:00,0
2020-06-09 22:35:00,0
2020-06-09 22:40:00,0
2020-06-09 22:45:00,0
2020-06-09 22:50:00,0
2020-06-09 22:55:00,0
2020-06-09 23:00:00,0
2020-06-09 23:05:00,0
2020-06-09 23:10:00,0
2020-06-09 23:15:00,0
2020-06-09 23:20:00,0
2020-06-09 23:25:00,0
2020-06-09 23:30:00,0
2020-06-09 23:35:00,0
2020-06-09 23:40:00,0
2020-06-09 23:45:00,0
2020-06-09 23:50:00,0
2020-06-09 23:55:00,0
2020-06-10 00:00:00,0
2020-06-10 00:05:00,0
2020-06-10 00:10:00,0
2020-06-10 00:15:00,10
2020-06-10 00:20:00,64
2020-06-10 00:25:00,38
2020-06-10 00:30:00,98
2020-06-10 00:35:00,1
2020-06-10 00:40:00,35
2020-06-10 00:45:00,11
2020-06-10 00:50:00,28
2020-06-10 00:55:00,21
2020-06-10 01:00:00,324
2020-06-10 01:05:00,320
2020-06-10 01:10:00,318
2020-06-10 01:15:00,320
2020-06-10 01:20:00,324
2020-06-10 01:25:00,323
2020-06-10 01:30:00,326
2020-06-10 01:35:00,327
2020-06-10 01:40:00,327
2020-06-10 01:45:00,329
2020-06-10 01:50:00,320
2020-06-10 01:55:00,328
2020-06-10 02:00:00,326
2020-06-10 02:05:00,332
2020-06-10 02:10:00,336
2020-06-10 02:15:00,320
2020-06-10 02:20:00,333
2020-06-10 02:25:00,330
2020-06-10 02:30:00,335
2020-06-10 02:35:00,337
2020-06-10 02:40:00,330
2020-06-10 02:45:00,315
2020-06-10 02:50:00,318
2020-06-10 02:55:00,331
2020-06-10 03:00:00,331
2020-06-10 03:05:00,327
2020-06-10 03:10:00,332
2020-06-10 03:15:00,332
2020-06-10 03:20:00,334
2020-06-10 03:25:00,286
2020-06-10 03:30:00,162
2020-06-10 03:35:00,156
2020-06-10 03:40:00,325
2020-06-10 03:45:00,318
2020-06-10 03:50:00,328
2020-06-10 03:55:00,330
2020-06-10 04:00:00,334
2020-06-10 04:05:00,336
2020-06-10 04:10:00,337
