datetime,count
2020-03-01 19:15:00,34
2020-03-01 19:20:00,21
2020-03-01 19:25:00,68
2020-03-01 19:30:00,96
2020-03-01 19:35:00,0
2020-03-01 19:40:00,37
2020-03-01 19:45:00,106
2020-03-01 19:50:00,37
2020-03-01 19:55:00,129
2020-03-01 20:00:00,80
2020-03-01 20:05:00,13
2020-03-01 20:10:00,15
2020-03-01 20:15:00,24
2020-03-01 20:20:00,15
2020-03-01 20:25:00,17
2020-03-01 20:30:00,110
2020-03-01 20:35:00,218
2020-03-01 20:40:00,254
2020-03-01 20:45:00,248
2020-03-01 20:50:00,357
2020-03-01 20:55:00,126
2020-03-01 21:00:00,1
2020-03-01 21:05:00,17
2020-03-01 21:10:00,46
2020-03-01 21:15:00,4
2020-03-01 21:20:00,49
2020-03-01 21:25:00,0
2020-03-01 21:30:00,19
2020-03-01 21:35:00,3
2020-03-01 21:40:00,30
2020-03-01 21:45:00,17
2020-03-01 21:50:00,28
2020-03-01 21:55:00,61
2020-03-01 22:00:00,178
2020-03-01 22:05:00,41
2020-03-01 22:10:00,187
2020-03-01 22:15:00,207
2020-03-01 22:20:00,39
2020-03-01 22:25:00,103
2020-03-01 22:30:00,93
2020-03-01 22:35:00,118
2020-03-01 22:40:00,0
2020-03-01 22:45:00,0
2020-03-01 22:50:00,0
2020-03-01 22:55:00,0
2020-03-01 23:00:00,12
2020-03-01 23:05:00,115
2020-03-01 23:10:00,302
2020-03-01 23:15:00,303
2020-03-01 23:20:00,299
2020-03-01 23:25:00,276
2020-03-01 23:30:00,75
2020-03-01 23:35:00,86
2020-03-01 23:40:00,147
2020-03-01 23:45:00,15
2020-03-01 23:50:00,287
2020-03-01 23:55:00,314
2020-03-02 00:00:00,214
2020-03-02 00:05:00,310
2020-03-02 00:10:00,326
2020-03-02 00:15:00,130
2020-03-02 00:20:00,236
2020-03-02 00:25:00,298
2020-03-02 00:30:00,278
2020-03-02 00:35:00,304
2020-03-02 00:40:00,311
2020-03-02 00:45:00,287
2020-03-02 00:50:00,316
2020-03-02 00:55:00,317
2020-03-02 01:00:00,260
2020-03-02 01:05:00,309
2020-03-02 01:10:00,310
2020-03-02 01:15:00,337
2020-03-02 01:20:00,339
2020-03-02 01:25:00,298
2020-03-02 01:30:00,304
2020-03-02 01:35:00,194
2020-03-02 01:40:00,0
2020-03-02 01:45:00,0
2020-03-02 01:50:00,0
2020-03-02 01:55:00,96
2020-03-02 02:00:00,327
2020-03-02 02:05:00,327
2020-03-02 02:10:00,324
2020-03-02 02:15:00,321
2020-03-02 02:20:00,321
2020-03-02 02:25:00,321
2020-03-02 02:30:00,321
2020-03-02 02:35:00,327
2020-03-02 02:40:00,238
2020-03-02 02:45:00,315
2020-03-02 02:50:00,256
2020-03-02 02:55:00,317
2020-03-02 03:00:00,316
2020-03-02 03:05:00,318
2020-03-02 03:10:00,345
2020-03-02 03:15:00,326
2020-03-02 03:20:00,284
2020-03-02 03:25:00,298
2020-03-02 03:30:00,206
2020-03-02 03:35:00,306
2020-03-02 03:40:00,297
2020-03-02 03:45:00,248
2020-03-02 03:50:00,292
2020-03-02 03:55:00,284
2020-03-02 04:00:00,285
2020-03-02 04:05:00,298
2020-03-02 04:10:00,301
2020-03-02 04:15:00,304
2020-03-02 04:20:00,302
2020-03-02 04:25:00,261
2020-03-02 04:30:00,274
2020-03-02 04:35:00,295
2020-03-02 04:40:00,236
2020-03-02 04:45:00,199
2020-03-02 04:50:00,204
2020-03-02 04:55:00,185
2020-03-02 05:00:00,280
2020-03-02 05:05:00,328
2020-03-02 05:10:00,304
2020-03-02 05:15:00,278
2020-03-02 05:20:00,301
2020-03-02 05:25:00,318
2020-03-02 05:30:00,317
2020-03-02 05:35:00,313
2020-03-02 05:40:00,75
2020-03-02 05:45:00,266
2020-03-02 05:50:00,8
2020-03-02 05:55:00,22
2020-03-02 06:00:00,44
2020-03-02 06:05:00,16
2020-03-02 06:10:00,27
2020-03-02 06:15:00,38
2020-03-02 06:20:00,1
2020-03-02 06:25:00,111
2020-03-02 06:30:00,42
2020-03-02 06:35:00,24
2020-03-02 06:40:00,28
2020-03-02 06:45:00,22
2020-03-02 06:50:00,57
2020-03-02 06:55:00,8
2020-03-02 07:00:00,9
2020-03-02 07:05:00,121
2020-03-02 07:10:00,130
2020-03-02 07:15:00,19
2020-03-02 07:20:00,69
2020-03-02 07:25:00,20
2020-03-02 07:30:00,4
2020-03-02 07:35:00,27
2020-03-02 07:40:00,19
2020-03-02 07:45:00,47
2020-03-02 07:50:00,19
2020-03-02 07:55:00,1
2020-03-02 08:00:00,22
2020-03-02 08:05:00,18
2020-03-02 08:10:00,3
2020-03-02 08:15:00,36
2020-03-02 08:20:00,4
2020-03-02 08:25:00,25
2020-03-02 08:30:00,37
2020-03-02 08:35:00,11
2020-03-02 08:40:00,71
2020-03-02 08:45:00,71
2020-03-02 08:50:00,2
2020-03-02 08:55:00,7
2020-03-02 09:00:00,0
2020-03-02 09:05:00,2
2020-03-02 09:10:00,13
2020-03-02 09:15:00,0
2020-03-02 09:20:00,5
2020-03-02 09:25:00,2
2020-03-02 09:30:00,4
2020-03-02 09:35:00,11
2020-03-02 09:40:00,12
2020-03-02 09:45:00,0
2020-03-02 09:50:00,11
2020-03-02 09:55:00,1
2020-03-02 10:00:00,0
2020-03-02 10:05:00,3
2020-03-02 10:10:00,0
2020-03-02 10:15:00,0
2020-03-02 10:20:00,7
2020-03-02 10:25:00,33
2020-03-02 10:30:00,35
2020-03-02 10:35:00,39
2020-03-02 10:40:00,30
2020-03-02 10:45:00,9
2020-03-02 10:50:00,4
2020-03-02 10:55:00,0
2020-03-02 11:00:00,42
2020-03-02 11:05:00,50
2020-03-02 11:10:00,3
2020-03-02 11:15:00,54
2020-03-02 11:20:00,15
2020-03-02 11:25:00,21
2020-03-02 11:30:00,158
2020-03-02 11:35:00,39
2020-03-02 11:40:00,0
2020-03-02 11:45:00,22
2020-03-02 11:50:00,9
2020-03-02 11:55:00,85
2020-03-02 12:00:00,113
2020-03-02 12:05:00,99
2020-03-02 12:10:00,88
2020-03-02 12:15:00,30
2020-03-02 12:20:00,26
2020-03-02 12:25:00,8
2020-03-02 12:30:00,28
2020-03-02 12:35:00,2
2020-03-02 12:40:00,254
2020-03-02 12:45:00,25
2020-03-02 12:50:00,40
2020-03-02 12:55:00,86
2020-03-02 13:00:00,254
2020-03-02 13:05:00,232
2020-03-02 13:10:00,114
2020-03-02 13:15:00,86
2020-03-02 13:20:00,166
2020-03-02 13:25:00,264
2020-03-02 13:30:00,231
2020-03-02 13:35:00,247
2020-03-02 13:40:00,131
2020-03-02 13:45:00,31
2020-03-02 13:50:00,2
2020-03-02 13:55:00,2
2020-03-02 14:00:00,15
2020-03-02 14:05:00,26
2020-03-02 14:10:00,41
2020-03-02 14:15:00,2
2020-03-02 14:20:00,58
2020-03-02 14:25:00,11
2020-03-02 14:30:00,12
2020-03-02 14:35:00,7
2020-03-02 14:40:00,7
2020-03-02 14:45:00,86
2020-03-02 14:50:00,159
2020-03-02 14:55:00,83
2020-03-02 15:00:00,22
2020-03-02 15:05:00,56
2020-03-02 15:10:00,38
2020-03-02 15:15:00,2
2020-03-02 15:20:00,18
2020-03-02 15:25:00,0
2020-03-02 15:30:00,12
2020-03-02 15:35:00,7
2020-03-02 15:40:00,1
2020-03-02 15:45:00,9
2020-03-02 15:50:00,37
2020-03-02 15:55:00,0
2020-03-02 16:00:00,19
2020-03-02 16:05:00,162
2020-03-02 16:10:00,250
2020-03-02 16:15:00,72
2020-03-02 16:20:00,10
2020-03-02 16:25:00,45
2020-03-02 16:30:00,125
2020-03-02 16:35:00,200
2020-03-02 16:40:00,32
2020-03-02 16:45:00,2
2020-03-02 16:50:00,7
2020-03-02 16:55:00,18
2020-03-02 17:00:00,11
2020-03-02 17:05:00,39
2020-03-02 17:10:00,186
2020-03-02 17:15:00,52
2020-03-02 17:20:00,0
2020-03-02 17:25:00,0
2020-03-02 17:30:00,2
2020-03-02 17:35:00,0
2020-03-02 17:40:00,10
2020-03-02 17:45:00,123
2020-03-02 17:50:00,0
2020-03-02 17:55:00,0
2020-03-02 18:00:00,0
2020-03-02 18:05:00,0
2020-03-02 18:10:00,0
2020-03-02 18:15:00,0
2020-03-02 18:20:00,0
2020-03-02 18:25:00,75
2020-03-02 18:30:00,220
2020-03-02 18:35:00,7
2020-03-02 18:40:00,27
2020-03-02 18:45:00,7
2020-03-02 18:50:00,44
2020-03-02 18:55:00,48
2020-03-02 19:00:00,304
2020-03-02 19:05:00,281
2020-03-02 19:10:00,30
2020-03-02 19:15:00,0
2020-03-02 19:20:00,0
2020-03-02 19:25:00,0
2020-03-02 19:30:00,22
2020-03-02 19:35:00,0
2020-03-02 19:40:00,22
2020-03-02 19:45:00,39
2020-03-02 19:50:00,112
2020-03-02 19:55:00,235
2020-03-02 20:00:00,98
2020-03-02 20:05:00,111
2020-03-02 20:10:00,105
2020-03-02 20:15:00,77
2020-03-02 20:20:00,111
2020-03-02 20:25:00,3
2020-03-02 20:30:00,56
2020-03-02 20:35:00,185
2020-03-02 20:40:00,121
2020-03-02 20:45:00,112
2020-03-02 20:50:00,215
2020-03-02 20:55:00,194
2020-03-02 21:00:00,53
2020-03-02 21:05:00,41
2020-03-02 21:10:00,64
2020-03-02 21:15:00,33
2020-03-02 21:20:00,68
2020-03-02 21:25:00,46
2020-03-02 21:30:00,75
2020-03-02 21:35:00,103
2020-03-02 21:40:00,113
2020-03-02 21:45:00,80
2020-03-02 21:50:00,119
2020-03-02 21:55:00,13
2020-03-02 22:00:00,53
2020-03-02 22:05:00,8
2020-03-02 22:10:00,12
2020-03-02 22:15:00,46
2020-03-02 22:20:00,8
2020-03-02 22:25:00,0
2020-03-02 22:30:00,13
2020-03-02 22:35:00,3
2020-03-02 22:40:00,3
2020-03-02 22:45:00,12
2020-03-02 22:50:00,15
2020-03-02 22:55:00,10
2020-03-02 23:00:00,15
2020-03-02 23:05:00,11
2020-03-02 23:10:00,21
2020-03-02 23:15:00,17
2020-03-02 23:20:00,41
2020-03-02 23:25:00,57
2020-03-02 23:30:00,11
2020-03-02 23:35:00,50
2020-03-02 23:40:00,27
2020-03-02 23:45:00,18
2020-03-02 23:50:00,14
2020-03-02 23:55:00,107
2020-03-03 00:00:00,75
2020-03-03 00:05:00,3
2020-03-03 00:10:00,1
2020-03-03 00:15:00,1
2020-03-03 00:20:00,1
2020-03-03 00:25:00,1
2020-03-03 00:30:00,2
2020-03-03 00:35:00,15
2020-03-03 00:40:00,0
2020-03-03 00:45:00,2
2020-03-03 00:50:00,0
2020-03-03 00:55:00,0
2020-03-03 01:00:00,0
2020-03-03 01:05:00,0
2020-03-03 01:10:00,0
2020-03-03 01:15:00,4
2020-03-03 01:20:00,0
2020-03-03 01:25:00,0
2020-03-03 01:30:00,8
2020-03-03 01:35:00,160
2020-03-03 01:40:00,273
2020-03-03 01:45:00,212
2020-03-03 01:50:00,269
2020-03-03 01:55:00,250
2020-03-03 02:00:00,286
2020-03-03 02:05:00,6
2020-03-03 02:10:00,0
2020-03-03 02:15:00,0
2020-03-03 02:20:00,0
2020-03-03 02:25:00,121
2020-03-03 02:30:00,296
2020-03-03 02:35:00,293
2020-03-03 02:40:00,279
2020-03-03 02:45:00,287
2020-03-03 02:50:00,265
2020-03-03 02:55:00,275
2020-03-03 03:00:00,285
2020-03-03 03:05:00,289
2020-03-03 03:10:00,296
2020-03-03 03:15:00,228
2020-03-03 03:20:00,294
2020-03-03 03:25:00,283
2020-03-03 03:30:00,287
2020-03-03 03:35:00,289
2020-03-03 03:40:00,182
2020-03-03 03:45:00,139
2020-03-03 03:50:00,275
2020-03-03 03:55:00,272
2020-03-03 04:00:00,265
2020-03-03 04:05:00,201
2020-03-03 04:10:00,323
2020-03-03 04:15:00,309
2020-03-03 04:20:00,290
2020-03-03 04:25:00,298
2020-03-03 04:30:00,288
2020-03-03 04:35:00,281
2020-03-03 04:40:00,261
2020-03-03 04:45:00,228
2020-03-03 04:50:00,267
2020-03-03 04:55:00,297
2020-03-03 05:00:00,292
2020-03-03 05:05:00,298
2020-03-03 05:10:00,306
2020-03-03 05:15:00,303
2020-03-03 05:20:00,306
2020-03-03 05:25:00,287
2020-03-03 05:30:00,249
2020-03-03 05:35:00,231
2020-03-03 05:40:00,260
2020-03-03 05:45:00,251
2020-03-03 05:50:00,234
2020-03-03 05:55:00,37
2020-03-03 06:00:00,12
2020-03-03 06:05:00,258
2020-03-03 06:10:00,277
2020-03-03 06:15:00,263
2020-03-03 06:20:00,279
2020-03-03 06:25:00,295
2020-03-03 06:30:00,272
2020-03-03 06:35:00,235
2020-03-03 06:40:00,236
2020-03-03 06:45:00,239
2020-03-03 06:50:00,160
2020-03-03 06:55:00,199
2020-03-03 07:00:00,205
2020-03-03 07:05:00,268
2020-03-03 07:10:00,293
2020-03-03 07:15:00,270
2020-03-03 07:20:00,253
2020-03-03 07:25:00,229
2020-03-03 07:30:00,286
2020-03-03 07:35:00,256
2020-03-03 07:40:00,247
2020-03-03 07:45:00,206
2020-03-03 07:50:00,208
2020-03-03 07:55:00,227
2020-03-03 08:00:00,263
2020-03-03 08:05:00,201
2020-03-03 08:10:00,257
2020-03-03 08:15:00,280
2020-03-03 08:20:00,274
2020-03-03 08:25:00,219
2020-03-03 08:30:00,39
2020-03-03 08:35:00,9
2020-03-03 08:40:00,41
2020-03-03 08:45:00,24
2020-03-03 08:50:00,104
2020-03-03 08:55:00,41
2020-03-03 09:00:00,14
2020-03-03 09:05:00,47
2020-03-03 09:10:00,13
2020-03-03 09:15:00,0
2020-03-03 09:20:00,0
2020-03-03 09:25:00,0
2020-03-03 09:30:00,0
2020-03-03 09:35:00,0
2020-03-03 09:40:00,134
2020-03-03 09:45:00,46
2020-03-03 09:50:00,210
2020-03-03 09:55:00,85
2020-03-03 10:00:00,32
2020-03-03 10:05:00,21
2020-03-03 10:10:00,33
2020-03-03 10:15:00,10
2020-03-03 10:20:00,5
2020-03-03 10:25:00,0
2020-03-03 10:30:00,8
2020-03-03 10:35:00,3
2020-03-03 10:40:00,3
2020-03-03 10:45:00,31
2020-03-03 10:50:00,119
2020-03-03 10:55:00,76
2020-03-03 11:00:00,8
2020-03-03 11:05:00,8
2020-03-03 11:10:00,0
2020-03-03 11:15:00,1
2020-03-03 11:20:00,7
2020-03-03 11:25:00,15
2020-03-03 11:30:00,32
2020-03-03 11:35:00,12
2020-03-03 11:40:00,7
2020-03-03 11:45:00,20
2020-03-03 11:50:00,0
2020-03-03 11:55:00,9
2020-03-03 12:00:00,6
2020-03-03 12:05:00,31
2020-03-03 12:10:00,59
2020-03-03 12:15:00,57
2020-03-03 12:20:00,78
2020-03-03 12:25:00,86
2020-03-03 12:30:00,104
2020-03-03 12:35:00,17
2020-03-03 12:40:00,60
2020-03-03 12:45:00,0
2020-03-03 12:50:00,0
2020-03-03 12:55:00,7
2020-03-03 13:00:00,0
2020-03-03 13:05:00,8
2020-03-03 13:10:00,34
2020-03-03 13:15:00,125
2020-03-03 13:20:00,181
2020-03-03 13:25:00,67
2020-03-03 13:30:00,5
2020-03-03 13:35:00,56
2020-03-03 13:40:00,288
2020-03-03 13:45:00,174
2020-03-03 13:50:00,75
2020-03-03 13:55:00,116
2020-03-03 14:00:00,76
2020-03-03 14:05:00,6
2020-03-03 14:10:00,7
2020-03-03 14:15:00,4
2020-03-03 14:20:00,4
2020-03-03 14:25:00,296
2020-03-03 14:30:00,312
2020-03-03 14:35:00,73
2020-03-03 14:40:00,0
2020-03-03 14:45:00,2
2020-03-03 14:50:00,0
2020-03-03 14:55:00,1
2020-03-03 15:00:00,49
2020-03-03 15:05:00,93
2020-03-03 15:10:00,7
2020-03-03 15:15:00,9
2020-03-03 15:20:00,20
2020-03-03 15:25:00,2
2020-03-03 15:30:00,47
2020-03-03 15:35:00,156
2020-03-03 15:40:00,10
2020-03-03 15:45:00,3
2020-03-03 15:50:00,240
2020-03-03 15:55:00,87
2020-03-03 16:00:00,19
2020-03-03 16:05:00,6
2020-03-03 16:10:00,0
2020-03-03 16:15:00,3
2020-03-03 16:20:00,9
2020-03-03 16:25:00,27
2020-03-03 16:30:00,4
2020-03-03 16:35:00,40
2020-03-03 16:40:00,0
2020-03-03 16:45:00,24
2020-03-03 16:50:00,48
2020-03-03 16:55:00,66
2020-03-03 17:00:00,58
2020-03-03 17:05:00,36
2020-03-03 17:10:00,40
2020-03-03 17:15:00,119
2020-03-03 17:20:00,34
2020-03-03 17:25:00,26
2020-03-03 17:30:00,73
2020-03-03 17:35:00,39
2020-03-03 17:40:00,50
2020-03-03 17:45:00,57
2020-03-03 17:50:00,67
2020-03-03 17:55:00,54
2020-03-03 18:00:00,12
2020-03-03 18:05:00,31
2020-03-03 18:10:00,4
2020-03-03 18:15:00,29
2020-03-03 18:20:00,34
2020-03-03 18:25:00,69
2020-03-03 18:30:00,40
2020-03-03 18:35:00,13
2020-03-03 18:40:00,11
2020-03-03 18:45:00,26
2020-03-03 18:50:00,28
2020-03-03 18:55:00,43
2020-03-03 19:00:00,96
2020-03-03 19:05:00,4
2020-03-03 19:10:00,31
2020-03-03 19:15:00,33
2020-03-03 19:20:00,30
2020-03-03 19:25:00,43
2020-03-03 19:30:00,20
2020-03-03 19:35:00,23
2020-03-03 19:40:00,42
2020-03-03 19:45:00,50
2020-03-03 19:50:00,122
2020-03-03 19:55:00,25
2020-03-03 20:00:00,48
2020-03-03 20:05:00,85
2020-03-03 20:10:00,19
2020-03-03 20:15:00,20
2020-03-03 20:20:00,4
2020-03-03 20:25:00,22
2020-03-03 20:30:00,0
2020-03-03 20:35:00,0
2020-03-03 20:40:00,10
2020-03-03 20:45:00,4
2020-03-03 20:50:00,81
2020-03-03 20:55:00,20
2020-03-03 21:00:00,19
2020-03-03 21:05:00,0
2020-03-03 21:10:00,0
2020-03-03 21:15:00,24
2020-03-03 21:20:00,11
2020-03-03 21:25:00,11
2020-03-03 21:30:00,29
2020-03-03 21:35:00,41
2020-03-03 21:40:00,2
2020-03-03 21:45:00,12
2020-03-03 21:50:00,25
2020-03-03 21:55:00,213
2020-03-03 22:00:00,3
2020-03-03 22:05:00,0
2020-03-03 22:10:00,0
2020-03-03 22:15:00,0
2020-03-03 22:20:00,0
2020-03-03 22:25:00,0
2020-03-03 22:30:00,0
2020-03-03 22:35:00,24
2020-03-03 22:40:00,25
2020-03-03 22:45:00,71
2020-03-03 22:50:00,119
2020-03-03 22:55:00,8
2020-03-03 23:00:00,42
2020-03-03 23:05:00,62
2020-03-03 23:10:00,106
2020-03-03 23:15:00,78
2020-03-03 23:20:00,125
2020-03-03 23:25:00,120
2020-03-03 23:30:00,4
2020-03-03 23:35:00,24
2020-03-03 23:40:00,32
2020-03-03 23:45:00,16
2020-03-03 23:50:00,98
2020-03-03 23:55:00,65
2020-03-04 00:00:00,126
2020-03-04 00:05:00,9
2020-03-04 00:10:00,8
2020-03-04 00:15:00,2
2020-03-04 00:20:00,12
2020-03-04 00:25:00,0
2020-03-04 00:30:00,29
2020-03-04 00:35:00,9
2020-03-04 00:40:00,17
2020-03-04 00:45:00,17
2020-03-04 00:50:00,102
2020-03-04 00:55:00,0
2020-03-04 01:00:00,12
2020-03-04 01:05:00,103
2020-03-04 01:10:00,226
2020-03-04 01:15:00,101
2020-03-04 01:20:00,69
2020-03-04 01:25:00,265
2020-03-04 01:30:00,285
2020-03-04 01:35:00,124
2020-03-04 01:40:00,187
2020-03-04 01:45:00,176
2020-03-04 01:50:00,125
2020-03-04 01:55:00,243
2020-03-04 02:00:00,275
2020-03-04 02:05:00,302
2020-03-04 02:10:00,276
2020-03-04 02:15:00,239
2020-03-04 02:20:00,272
2020-03-04 02:25:00,168
2020-03-04 02:30:00,296
2020-03-04 02:35:00,313
2020-03-04 02:40:00,316
2020-03-04 02:45:00,313
2020-03-04 02:50:00,310
2020-03-04 02:55:00,301
2020-03-04 03:00:00,315
2020-03-04 03:05:00,317
2020-03-04 03:10:00,322
2020-03-04 03:15:00,313
2020-03-04 03:20:00,221
2020-03-04 03:25:00,314
2020-03-04 03:30:00,302
2020-03-04 03:35:00,325
2020-03-04 03:40:00,332
2020-03-04 03:45:00,321
2020-03-04 03:50:00,326
2020-03-04 03:55:00,337
2020-03-04 04:00:00,331
2020-03-04 04:05:00,322
2020-03-04 04:10:00,292
2020-03-04 04:15:00,171
2020-03-04 04:20:00,263
2020-03-04 04:25:00,233
2020-03-04 04:30:00,289
2020-03-04 04:35:00,274
2020-03-04 04:40:00,202
2020-03-04 04:45:00,252
2020-03-04 04:50:00,206
2020-03-04 04:55:00,268
2020-03-04 05:00:00,242
2020-03-04 05:05:00,278
2020-03-04 05:10:00,301
2020-03-04 05:15:00,279
2020-03-04 05:20:00,289
2020-03-04 05:25:00,287
2020-03-04 05:30:00,282
2020-03-04 05:35:00,268
2020-03-04 05:40:00,247
2020-03-04 05:45:00,261
2020-03-04 05:50:00,267
2020-03-04 05:55:00,265
2020-03-04 06:00:00,234
2020-03-04 06:05:00,168
2020-03-04 06:10:00,201
2020-03-04 06:15:00,226
2020-03-04 06:20:00,209
2020-03-04 06:25:00,288
2020-03-04 06:30:00,291
2020-03-04 06:35:00,304
2020-03-04 06:40:00,253
2020-03-04 06:45:00,283
2020-03-04 06:50:00,183
2020-03-04 06:55:00,34
2020-03-04 07:00:00,36
2020-03-04 07:05:00,282
2020-03-04 07:10:00,204
2020-03-04 07:15:00,264
2020-03-04 07:20:00,261
2020-03-04 07:25:00,276
2020-03-04 07:30:00,121
2020-03-04 07:35:00,2
2020-03-04 07:40:00,144
2020-03-04 07:45:00,194
2020-03-04 07:50:00,226
2020-03-04 07:55:00,224
2020-03-04 08:00:00,206
2020-03-04 08:05:00,218
2020-03-04 08:10:00,174
2020-03-04 08:15:00,190
2020-03-04 08:20:00,241
2020-03-04 08:25:00,87
2020-03-04 08:30:00,93
2020-03-04 08:35:00,223
2020-03-04 08:40:00,177
2020-03-04 08:45:00,188
2020-03-04 08:50:00,229
2020-03-04 08:55:00,223
2020-03-04 09:00:00,276
2020-03-04 09:05:00,263
2020-03-04 09:10:00,269
2020-03-04 09:15:00,243
2020-03-04 09:20:00,288
2020-03-04 09:25:00,305
2020-03-04 09:30:00,227
2020-03-04 09:35:00,234
2020-03-04 09:40:00,180
2020-03-04 09:45:00,156
2020-03-04 09:50:00,236
2020-03-04 09:55:00,313
2020-03-04 10:00:00,274
2020-03-04 10:05:00,260
2020-03-04 10:10:00,308
2020-03-04 10:15:00,160
2020-03-04 10:20:00,5
2020-03-04 10:25:00,21
2020-03-04 10:30:00,43
2020-03-04 10:35:00,10
2020-03-04 10:40:00,5
2020-03-04 10:45:00,46
2020-03-04 10:50:00,23
2020-03-04 10:55:00,20
2020-03-04 11:00:00,10
2020-03-04 11:05:00,26
2020-03-04 11:10:00,81
2020-03-04 11:15:00,59
2020-03-04 11:20:00,60
2020-03-04 11:25:00,66
2020-03-04 11:30:00,43
2020-03-04 11:35:00,63
2020-03-04 11:40:00,235
2020-03-04 11:45:00,266
2020-03-04 11:50:00,285
2020-03-04 11:55:00,180
2020-03-04 12:00:00,200
2020-03-04 12:05:00,206
2020-03-04 12:10:00,226
2020-03-04 12:15:00,20
2020-03-04 12:20:00,24
2020-03-04 12:25:00,104
2020-03-04 12:30:00,44
2020-03-04 12:35:00,28
2020-03-04 12:40:00,30
2020-03-04 12:45:00,85
2020-03-04 12:50:00,172
2020-03-04 12:55:00,8
2020-03-04 13:00:00,2
2020-03-04 13:05:00,14
2020-03-04 13:10:00,60
2020-03-04 13:15:00,12
2020-03-04 13:20:00,14
2020-03-04 13:25:00,17
2020-03-04 13:30:00,120
2020-03-04 13:35:00,69
2020-03-04 13:40:00,6
2020-03-04 13:45:00,0
2020-03-04 13:50:00,0
2020-03-04 13:55:00,31
2020-03-04 14:00:00,39
2020-03-04 14:05:00,110
2020-03-04 14:10:00,101
2020-03-04 14:15:00,218
2020-03-04 14:20:00,14
2020-03-04 14:25:00,32
2020-03-04 14:30:00,120
2020-03-04 14:35:00,157
2020-03-04 14:40:00,98
2020-03-04 14:45:00,114
2020-03-04 14:50:00,141
2020-03-04 14:55:00,61
2020-03-04 15:00:00,27
2020-03-04 15:05:00,25
2020-03-04 15:10:00,3
2020-03-04 15:15:00,5
2020-03-04 15:20:00,2
2020-03-04 15:25:00,20
2020-03-04 15:30:00,102
2020-03-04 15:35:00,52
2020-03-04 15:40:00,10
2020-03-04 15:45:00,11
2020-03-04 15:50:00,14
2020-03-04 15:55:00,15
2020-03-04 16:00:00,57
2020-03-04 16:05:00,149
2020-03-04 16:10:00,116
2020-03-04 16:15:00,73
2020-03-04 16:20:00,88
2020-03-04 16:25:00,6
2020-03-04 16:30:00,10
2020-03-04 16:35:00,4
2020-03-04 16:40:00,89
2020-03-04 16:45:00,114
2020-03-04 16:50:00,77
2020-03-04 16:55:00,158
2020-03-04 17:00:00,37
2020-03-04 17:05:00,170
2020-03-04 17:10:00,172
2020-03-04 17:15:00,267
2020-03-04 17:20:00,181
2020-03-04 17:25:00,18
2020-03-04 17:30:00,72
2020-03-04 17:35:00,72
2020-03-04 17:40:00,108
2020-03-04 17:45:00,14
2020-03-04 17:50:00,70
2020-03-04 17:55:00,12
2020-03-04 18:00:00,31
2020-03-04 18:05:00,21
2020-03-04 18:10:00,19
2020-03-04 18:15:00,1
2020-03-04 18:20:00,12
2020-03-04 18:25:00,80
2020-03-04 18:30:00,17
2020-03-04 18:35:00,10
2020-03-04 18:40:00,58
2020-03-04 18:45:00,51
2020-03-04 18:50:00,8
2020-03-04 18:55:00,4
2020-03-04 19:00:00,8
2020-03-04 19:05:00,25
2020-03-04 19:10:00,106
2020-03-04 19:15:00,103
2020-03-04 19:20:00,45
2020-03-04 19:25:00,36
2020-03-04 19:30:00,46
2020-03-04 19:35:00,5
2020-03-04 19:40:00,12
2020-03-04 19:45:00,4
2020-03-04 19:50:00,0
2020-03-04 19:55:00,14
2020-03-04 20:00:00,28
2020-03-04 20:05:00,0
2020-03-04 20:10:00,0
2020-03-04 20:15:00,0
2020-03-04 20:20:00,0
2020-03-04 20:25:00,0
2020-03-04 20:30:00,0
2020-03-04 20:35:00,0
2020-03-04 20:40:00,0
2020-03-04 20:45:00,0
2020-03-04 20:50:00,0
2020-03-04 20:55:00,0
2020-03-04 21:00:00,0
2020-03-04 21:05:00,0
2020-03-04 21:10:00,0
2020-03-04 21:15:00,0
2020-03-04 21:20:00,0
2020-03-04 21:25:00,0
2020-03-04 21:30:00,0
2020-03-04 21:35:00,0
2020-03-04 21:40:00,0
2020-03-04 21:45:00,0
2020-03-04 21:50:00,0
2020-03-04 21:55:00,0
2020-03-04 22:00:00,0
2020-03-04 22:05:00,0
2020-03-04 22:10:00,0
2020-03-04 22:15:00,0
2020-03-04 22:20:00,0
2020-03-04 22:25:00,0
2020-03-04 22:30:00,0
2020-03-04 22:35:00,0
2020-03-04 22:40:00,0
2020-03-04 22:45:00,0
2020-03-04 22:50:00,27
2020-03-04 22:55:00,8
2020-03-04 23:00:00,2
2020-03-04 23:05:00,6
2020-03-04 23:10:00,19
2020-03-04 23:15:00,54
2020-03-04 23:20:00,137
2020-03-04 23:25:00,47
2020-03-04 23:30:00,115
2020-03-04 23:35:00,69
2020-03-04 23:40:00,191
2020-03-04 23:45:00,161
2020-03-04 23:50:00,43
2020-03-04 23:55:00,237
2020-03-05 00:00:00,188
2020-03-05 00:05:00,75
2020-03-05 00:10:00,47
2020-03-05 00:15:00,74
2020-03-05 00:20:00,15
2020-03-05 00:25:00,83
2020-03-05 00:30:00,168
2020-03-05 00:35:00,64
2020-03-05 00:40:00,206
2020-03-05 00:45:00,129
2020-03-05 00:50:00,109
