datetime,count
2020-02-29 05:30:00,0
2020-02-29 05:35:00,0
2020-02-29 05:40:00,0
2020-02-29 05:45:00,0
2020-02-29 05:50:00,0
2020-02-29 05:55:00,0
2020-02-29 06:00:00,0
2020-02-29 06:05:00,0
2020-02-29 06:10:00,0
2020-02-29 06:15:00,0
2020-02-29 06:20:00,0
2020-02-29 06:25:00,0
2020-02-29 06:30:00,0
2020-02-29 06:35:00,0
2020-02-29 06:40:00,0
2020-02-29 06:45:00,0
2020-02-29 06:50:00,0
2020-02-29 06:55:00,0
2020-02-29 07:00:00,0
2020-02-29 07:05:00,0
2020-02-29 07:10:00,0
2020-02-29 07:15:00,0
2020-02-29 07:20:00,0
2020-02-29 07:25:00,0
2020-02-29 07:30:00,0
2020-02-29 07:35:00,0
2020-02-29 07:40:00,0
2020-02-29 07:45:00,0
2020-02-29 07:50:00,0
2020-02-29 07:55:00,0
2020-02-29 08:00:00,0
2020-02-29 08:05:00,0
2020-02-29 08:10:00,0
2020-02-29 08:15:00,0
2020-02-29 08:20:00,0
2020-02-29 08:25:00,0
2020-02-29 08:30:00,0
2020-02-29 08:35:00,0
2020-02-29 08:40:00,0
2020-02-29 08:45:00,0
2020-02-29 08:50:00,0
2020-02-29 08:55:00,0
2020-02-29 09:00:00,0
2020-02-29 09:05:00,0
2020-02-29 09:10:00,0
2020-02-29 09:15:00,0
2020-02-29 09:20:00,0
2020-02-29 09:25:00,0
2020-02-29 09:30:00,0
2020-02-29 09:35:00,0
2020-02-29 09:40:00,0
2020-02-29 09:45:00,0
2020-02-29 09:50:00,0
2020-02-29 09:55:00,0
2020-02-29 10:00:00,0
2020-02-29 10:05:00,0
2020-02-29 10:10:00,0
2020-02-29 10:15:00,0
2020-02-29 10:20:00,0
2020-02-29 10:25:00,0
2020-02-29 10:30:00,0
2020-02-29 10:35:00,0
2020-02-29 10:40:00,0
2020-02-29 10:45:00,0
2020-02-29 10:50:00,0
2020-02-29 10:55:00,0
2020-02-29 11:00:00,0
2020-02-29 11:05:00,0
2020-02-29 11:10:00,0
2020-02-29 11:15:00,0
2020-02-29 11:20:00,0
2020-02-29 11:25:00,0
2020-02-29 11:30:00,0
2020-02-29 11:35:00,0
2020-02-29 11:40:00,0
2020-02-29 11:45:00,0
2020-02-29 11:50:00,17
2020-02-29 11:55:00,76
2020-02-29 12:00:00,110
2020-02-29 12:05:00,64
2020-02-29 12:10:00,33
2020-02-29 12:15:00,0
2020-02-29 12:20:00,36
2020-02-29 12:25:00,6
2020-02-29 12:30:00,45
2020-02-29 12:35:00,79
2020-02-29 12:40:00,104
2020-02-29 12:45:00,58
2020-02-29 12:50:00,17
2020-02-29 12:55:00,28
2020-02-29 13:00:00,3
2020-02-29 13:05:00,20
2020-02-29 13:10:00,23
2020-02-29 13:15:00,74
2020-02-29 13:20:00,81
2020-02-29 13:25:00,117
2020-02-29 13:30:00,167
2020-02-29 13:35:00,142
2020-02-29 13:40:00,141
2020-02-29 13:45:00,174
2020-02-29 13:50:00,243
2020-02-29 13:55:00,267
2020-02-29 14:00:00,139
2020-02-29 14:05:00,54
2020-02-29 14:10:00,41
2020-02-29 14:15:00,23
2020-02-29 14:20:00,27
2020-02-29 14:25:00,16
2020-02-29 14:30:00,14
2020-02-29 14:35:00,5
2020-02-29 14:40:00,10
2020-02-29 14:45:00,50
2020-02-29 14:50:00,53
2020-02-29 14:55:00,0
2020-02-29 15:00:00,51
2020-02-29 15:05:00,0
2020-02-29 15:10:00,0
2020-02-29 15:15:00,0
2020-02-29 15:20:00,0
2020-02-29 15:25:00,9
2020-02-29 15:30:00,17
2020-02-29 15:35:00,17
2020-02-29 15:40:00,13
2020-02-29 15:45:00,40
2020-02-29 15:50:00,66
2020-02-29 15:55:00,213
2020-02-29 16:00:00,47
2020-02-29 16:05:00,80
2020-02-29 16:10:00,222
2020-02-29 16:15:00,140
2020-02-29 16:20:00,59
2020-02-29 16:25:00,59
2020-02-29 16:30:00,54
2020-02-29 16:35:00,87
2020-02-29 16:40:00,11
2020-02-29 16:45:00,167
2020-02-29 16:50:00,241
2020-02-29 16:55:00,190
2020-02-29 17:00:00,190
2020-02-29 17:05:00,225
2020-02-29 17:10:00,271
2020-02-29 17:15:00,176
2020-02-29 17:20:00,136
2020-02-29 17:25:00,123
2020-02-29 17:30:00,84
2020-02-29 17:35:00,98
2020-02-29 17:40:00,64
2020-02-29 17:45:00,24
2020-02-29 17:50:00,6
2020-02-29 17:55:00,6
2020-02-29 18:00:00,19
2020-02-29 18:05:00,111
2020-02-29 18:10:00,100
2020-02-29 18:15:00,175
2020-02-29 18:20:00,89
2020-02-29 18:25:00,77
2020-02-29 18:30:00,3
2020-02-29 18:35:00,10
2020-02-29 18:40:00,0
2020-02-29 18:45:00,0
2020-02-29 18:50:00,0
2020-02-29 18:55:00,6
2020-02-29 19:00:00,10
2020-02-29 19:05:00,0
2020-02-29 19:10:00,4
2020-02-29 19:15:00,2
2020-02-29 19:20:00,0
2020-02-29 19:25:00,0
2020-02-29 19:30:00,0
2020-02-29 19:35:00,12
2020-02-29 19:40:00,31
2020-02-29 19:45:00,5
2020-02-29 19:50:00,0
2020-02-29 19:55:00,20
2020-02-29 20:00:00,0
2020-02-29 20:05:00,0
2020-02-29 20:10:00,29
2020-02-29 20:15:00,0
2020-02-29 20:20:00,7
2020-02-29 20:25:00,4
2020-02-29 20:30:00,1
2020-02-29 20:35:00,14
2020-02-29 20:40:00,11
2020-02-29 20:45:00,54
2020-02-29 20:50:00,103
2020-02-29 20:55:00,110
2020-02-29 21:00:00,208
2020-02-29 21:05:00,251
2020-02-29 21:10:00,192
2020-02-29 21:15:00,182
2020-02-29 21:20:00,130
2020-02-29 21:25:00,115
2020-02-29 21:30:00,61
2020-02-29 21:35:00,45
2020-02-29 21:40:00,137
2020-02-29 21:45:00,167
2020-02-29 21:50:00,137
2020-02-29 21:55:00,53
2020-02-29 22:00:00,70
2020-02-29 22:05:00,9
2020-02-29 22:10:00,10
2020-02-29 22:15:00,27
2020-02-29 22:20:00,191
2020-02-29 22:25:00,94
2020-02-29 22:30:00,103
2020-02-29 22:35:00,68
2020-02-29 22:40:00,76
2020-02-29 22:45:00,170
2020-02-29 22:50:00,177
2020-02-29 22:55:00,88
2020-02-29 23:00:00,138
2020-02-29 23:05:00,22
2020-02-29 23:10:00,71
2020-02-29 23:15:00,24
2020-02-29 23:20:00,122
2020-02-29 23:25:00,141
2020-02-29 23:30:00,45
2020-02-29 23:35:00,25
2020-02-29 23:40:00,1
2020-02-29 23:45:00,68
2020-02-29 23:50:00,21
2020-02-29 23:55:00,8
2020-03-01 00:00:00,23
2020-03-01 00:05:00,10
2020-03-01 00:10:00,61
2020-03-01 00:15:00,231
2020-03-01 00:20:00,146
2020-03-01 00:25:00,82
2020-03-01 00:30:00,181
2020-03-01 00:35:00,276
2020-03-01 00:40:00,316
2020-03-01 00:45:00,274
2020-03-01 00:50:00,286
2020-03-01 00:55:00,303
2020-03-01 01:00:00,301
2020-03-01 01:05:00,307
2020-03-01 01:10:00,310
2020-03-01 01:15:00,309
2020-03-01 01:20:00,306
2020-03-01 01:25:00,308
2020-03-01 01:30:00,311
2020-03-01 01:35:00,201
2020-03-01 01:40:00,241
2020-03-01 01:45:00,235
2020-03-01 01:50:00,317
2020-03-01 01:55:00,295
2020-03-01 02:00:00,294
2020-03-01 02:05:00,167
2020-03-01 02:10:00,226
2020-03-01 02:15:00,212
2020-03-01 02:20:00,238
2020-03-01 02:25:00,219
2020-03-01 02:30:00,253
2020-03-01 02:35:00,285
2020-03-01 02:40:00,316
2020-03-01 02:45:00,318
2020-03-01 02:50:00,322
2020-03-01 02:55:00,329
2020-03-01 03:00:00,295
2020-03-01 03:05:00,342
2020-03-01 03:10:00,360
2020-03-01 03:15:00,303
2020-03-01 03:20:00,318
2020-03-01 03:25:00,305
2020-03-01 03:30:00,286
2020-03-01 03:35:00,312
2020-03-01 03:40:00,257
2020-03-01 03:45:00,308
2020-03-01 03:50:00,308
2020-03-01 03:55:00,311
2020-03-01 04:00:00,310
2020-03-01 04:05:00,297
2020-03-01 04:10:00,157
2020-03-01 04:15:00,244
2020-03-01 04:20:00,277
2020-03-01 04:25:00,253
2020-03-01 04:30:00,282
2020-03-01 04:35:00,282
2020-03-01 04:40:00,263
2020-03-01 04:45:00,227
2020-03-01 04:50:00,275
2020-03-01 04:55:00,247
2020-03-01 05:00:00,268
2020-03-01 05:05:00,293
2020-03-01 05:10:00,287
2020-03-01 05:15:00,236
2020-03-01 05:20:00,287
2020-03-01 05:25:00,249
2020-03-01 05:30:00,271
2020-03-01 05:35:00,297
2020-03-01 05:40:00,286
2020-03-01 05:45:00,290
2020-03-01 05:50:00,256
2020-03-01 05:55:00,287
2020-03-01 06:00:00,293
2020-03-01 06:05:00,294
2020-03-01 06:10:00,298
2020-03-01 06:15:00,284
2020-03-01 06:20:00,296
2020-03-01 06:25:00,299
2020-03-01 06:30:00,304
2020-03-01 06:35:00,305
2020-03-01 06:40:00,255
2020-03-01 06:45:00,253
2020-03-01 06:50:00,281
2020-03-01 06:55:00,16
2020-03-01 07:00:00,0
2020-03-01 07:05:00,0
2020-03-01 07:10:00,0
2020-03-01 07:15:00,0
2020-03-01 07:20:00,0
2020-03-01 07:25:00,0
2020-03-01 07:30:00,0
2020-03-01 07:35:00,2
2020-03-01 07:40:00,10
2020-03-01 07:45:00,89
2020-03-01 07:50:00,172
2020-03-01 07:55:00,205
2020-03-01 08:00:00,91
2020-03-01 08:05:00,66
2020-03-01 08:10:00,143
2020-03-01 08:15:00,91
2020-03-01 08:20:00,67
2020-03-01 08:25:00,100
2020-03-01 08:30:00,23
2020-03-01 08:35:00,22
2020-03-01 08:40:00,151
2020-03-01 08:45:00,126
2020-03-01 08:50:00,77
2020-03-01 08:55:00,86
2020-03-01 09:00:00,25
2020-03-01 09:05:00,66
2020-03-01 09:10:00,31
2020-03-01 09:15:00,157
2020-03-01 09:20:00,167
2020-03-01 09:25:00,200
2020-03-01 09:30:00,160
2020-03-01 09:35:00,175
2020-03-01 09:40:00,11
2020-03-01 09:45:00,209
2020-03-01 09:50:00,112
2020-03-01 09:55:00,233
2020-03-01 10:00:00,134
2020-03-01 10:05:00,72
2020-03-01 10:10:00,103
2020-03-01 10:15:00,144
2020-03-01 10:20:00,87
2020-03-01 10:25:00,57
2020-03-01 10:30:00,155
2020-03-01 10:35:00,108
2020-03-01 10:40:00,58
2020-03-01 10:45:00,166
2020-03-01 10:50:00,200
2020-03-01 10:55:00,229
2020-03-01 11:00:00,256
2020-03-01 11:05:00,276
2020-03-01 11:10:00,228
2020-03-01 11:15:00,183
2020-03-01 11:20:00,186
2020-03-01 11:25:00,96
2020-03-01 11:30:00,31
