datetime,count
2020-03-24 14:20:00,27
2020-03-24 14:25:00,72
2020-03-24 14:30:00,36
2020-03-24 14:35:00,79
2020-03-24 14:40:00,104
2020-03-24 14:45:00,152
2020-03-24 14:50:00,33
2020-03-24 14:55:00,104
2020-03-24 15:00:00,53
2020-03-24 15:05:00,73
2020-03-24 15:10:00,113
2020-03-24 15:15:00,135
2020-03-24 15:20:00,62
2020-03-24 15:25:00,17
2020-03-24 15:30:00,16
2020-03-24 15:35:00,12
2020-03-24 15:40:00,0
2020-03-24 15:45:00,1
2020-03-24 15:50:00,7
2020-03-24 15:55:00,39
2020-03-24 16:00:00,21
2020-03-24 16:05:00,91
2020-03-24 16:10:00,15
2020-03-24 16:15:00,69
2020-03-24 16:20:00,47
2020-03-24 16:25:00,14
2020-03-24 16:30:00,148
2020-03-24 16:35:00,47
2020-03-24 16:40:00,5
2020-03-24 16:45:00,12
2020-03-24 16:50:00,10
2020-03-24 16:55:00,9
2020-03-24 17:00:00,3
2020-03-24 17:05:00,11
2020-03-24 17:10:00,3
2020-03-24 17:15:00,11
2020-03-24 17:20:00,8
2020-03-24 17:25:00,7
2020-03-24 17:30:00,5
2020-03-24 17:35:00,0
2020-03-24 17:40:00,2
2020-03-24 17:45:00,0
2020-03-24 17:50:00,14
2020-03-24 17:55:00,4
2020-03-24 18:00:00,4
2020-03-24 18:05:00,18
2020-03-24 18:10:00,76
2020-03-24 18:15:00,77
2020-03-24 18:20:00,43
2020-03-24 18:25:00,99
2020-03-24 18:30:00,163
2020-03-24 18:35:00,87
2020-03-24 18:40:00,228
2020-03-24 18:45:00,40
2020-03-24 18:50:00,0
2020-03-24 18:55:00,2
2020-03-24 19:00:00,7
2020-03-24 19:05:00,37
2020-03-24 19:10:00,26
2020-03-24 19:15:00,50
2020-03-24 19:20:00,42
2020-03-24 19:25:00,26
2020-03-24 19:30:00,93
2020-03-24 19:35:00,10
2020-03-24 19:40:00,2
2020-03-24 19:45:00,0
2020-03-24 19:50:00,2
2020-03-24 19:55:00,19
2020-03-24 20:00:00,47
2020-03-24 20:05:00,61
2020-03-24 20:10:00,76
2020-03-24 20:15:00,78
2020-03-24 20:20:00,85
2020-03-24 20:25:00,42
2020-03-24 20:30:00,25
2020-03-24 20:35:00,80
2020-03-24 20:40:00,18
2020-03-24 20:45:00,20
2020-03-24 20:50:00,15
2020-03-24 20:55:00,1
2020-03-24 21:00:00,13
2020-03-24 21:05:00,0
2020-03-24 21:10:00,38
2020-03-24 21:15:00,18
2020-03-24 21:20:00,0
2020-03-24 21:25:00,19
2020-03-24 21:30:00,5
2020-03-24 21:35:00,14
2020-03-24 21:40:00,83
2020-03-24 21:45:00,147
2020-03-24 21:50:00,170
2020-03-24 21:55:00,61
2020-03-24 22:00:00,60
2020-03-24 22:05:00,157
2020-03-24 22:10:00,184
2020-03-24 22:15:00,199
2020-03-24 22:20:00,153
2020-03-24 22:25:00,58
2020-03-24 22:30:00,148
2020-03-24 22:35:00,174
2020-03-24 22:40:00,280
2020-03-24 22:45:00,282
2020-03-24 22:50:00,56
2020-03-24 22:55:00,226
2020-03-24 23:00:00,157
2020-03-24 23:05:00,144
2020-03-24 23:10:00,35
2020-03-24 23:15:00,215
2020-03-24 23:20:00,312
2020-03-24 23:25:00,331
2020-03-24 23:30:00,331
2020-03-24 23:35:00,332
2020-03-24 23:40:00,331
2020-03-24 23:45:00,333
2020-03-24 23:50:00,312
2020-03-24 23:55:00,330
2020-03-25 00:00:00,330
2020-03-25 00:05:00,335
2020-03-25 00:10:00,337
2020-03-25 00:15:00,305
2020-03-25 00:20:00,300
2020-03-25 00:25:00,334
2020-03-25 00:30:00,336
2020-03-25 00:35:00,338
2020-03-25 00:40:00,339
2020-03-25 00:45:00,335
2020-03-25 00:50:00,341
2020-03-25 00:55:00,333
2020-03-25 01:00:00,337
2020-03-25 01:05:00,311
2020-03-25 01:10:00,267
2020-03-25 01:15:00,291
2020-03-25 01:20:00,301
2020-03-25 01:25:00,274
2020-03-25 01:30:00,241
2020-03-25 01:35:00,320
2020-03-25 01:40:00,324
2020-03-25 01:45:00,261
2020-03-25 01:50:00,252
2020-03-25 01:55:00,273
2020-03-25 02:00:00,294
2020-03-25 02:05:00,311
2020-03-25 02:10:00,309
2020-03-25 02:15:00,305
2020-03-25 02:20:00,306
2020-03-25 02:25:00,311
2020-03-25 02:30:00,309
2020-03-25 02:35:00,308
2020-03-25 02:40:00,283
2020-03-25 02:45:00,286
2020-03-25 02:50:00,293
2020-03-25 02:55:00,257
2020-03-25 03:00:00,297
2020-03-25 03:05:00,299
2020-03-25 03:10:00,286
2020-03-25 03:15:00,273
2020-03-25 03:20:00,299
2020-03-25 03:25:00,309
2020-03-25 03:30:00,309
2020-03-25 03:35:00,313
2020-03-25 03:40:00,303
2020-03-25 03:45:00,300
2020-03-25 03:50:00,288
2020-03-25 03:55:00,284
2020-03-25 04:00:00,271
2020-03-25 04:05:00,263
2020-03-25 04:10:00,311
2020-03-25 04:15:00,312
2020-03-25 04:20:00,308
2020-03-25 04:25:00,305
2020-03-25 04:30:00,289
2020-03-25 04:35:00,297
2020-03-25 04:40:00,276
2020-03-25 04:45:00,286
2020-03-25 04:50:00,298
2020-03-25 04:55:00,306
2020-03-25 05:00:00,306
2020-03-25 05:05:00,309
2020-03-25 05:10:00,303
2020-03-25 05:15:00,299
2020-03-25 05:20:00,273
2020-03-25 05:25:00,295
2020-03-25 05:30:00,290
2020-03-25 05:35:00,228
2020-03-25 05:40:00,125
2020-03-25 05:45:00,9
2020-03-25 05:50:00,7
2020-03-25 05:55:00,14
2020-03-25 06:00:00,9
2020-03-25 06:05:00,301
2020-03-25 06:10:00,297
2020-03-25 06:15:00,284
2020-03-25 06:20:00,299
2020-03-25 06:25:00,204
2020-03-25 06:30:00,205
2020-03-25 06:35:00,295
2020-03-25 06:40:00,219
2020-03-25 06:45:00,237
2020-03-25 06:50:00,222
2020-03-25 06:55:00,2
2020-03-25 07:00:00,28
2020-03-25 07:05:00,169
2020-03-25 07:10:00,270
2020-03-25 07:15:00,282
2020-03-25 07:20:00,293
2020-03-25 07:25:00,305
2020-03-25 07:30:00,274
2020-03-25 07:35:00,280
2020-03-25 07:40:00,297
2020-03-25 07:45:00,88
2020-03-25 07:50:00,135
2020-03-25 07:55:00,16
2020-03-25 08:00:00,48
2020-03-25 08:05:00,34
2020-03-25 08:10:00,1
2020-03-25 08:15:00,14
2020-03-25 08:20:00,23
2020-03-25 08:25:00,2
2020-03-25 08:30:00,2
2020-03-25 08:35:00,53
2020-03-25 08:40:00,20
2020-03-25 08:45:00,2
2020-03-25 08:50:00,22
2020-03-25 08:55:00,22
2020-03-25 09:00:00,37
2020-03-25 09:05:00,13
2020-03-25 09:10:00,3
2020-03-25 09:15:00,0
2020-03-25 09:20:00,37
2020-03-25 09:25:00,16
2020-03-25 09:30:00,41
2020-03-25 09:35:00,53
2020-03-25 09:40:00,9
2020-03-25 09:45:00,0
2020-03-25 09:50:00,16
2020-03-25 09:55:00,19
2020-03-25 10:00:00,0
2020-03-25 10:05:00,1
2020-03-25 10:10:00,10
2020-03-25 10:15:00,0
2020-03-25 10:20:00,86
2020-03-25 10:25:00,37
2020-03-25 10:30:00,43
2020-03-25 10:35:00,24
2020-03-25 10:40:00,28
2020-03-25 10:45:00,58
2020-03-25 10:50:00,36
2020-03-25 10:55:00,60
2020-03-25 11:00:00,42
2020-03-25 11:05:00,118
2020-03-25 11:10:00,51
2020-03-25 11:15:00,84
2020-03-25 11:20:00,57
2020-03-25 11:25:00,70
2020-03-25 11:30:00,88
2020-03-25 11:35:00,51
2020-03-25 11:40:00,10
2020-03-25 11:45:00,23
2020-03-25 11:50:00,26
2020-03-25 11:55:00,28
2020-03-25 12:00:00,3
2020-03-25 12:05:00,0
2020-03-25 12:10:00,2
2020-03-25 12:15:00,0
2020-03-25 12:20:00,0
2020-03-25 12:25:00,0
2020-03-25 12:30:00,0
2020-03-25 12:35:00,0
2020-03-25 12:40:00,5
2020-03-25 12:45:00,11
2020-03-25 12:50:00,0
2020-03-25 12:55:00,0
2020-03-25 13:00:00,0
2020-03-25 13:05:00,0
2020-03-25 13:10:00,0
2020-03-25 13:15:00,0
2020-03-25 13:20:00,0
2020-03-25 13:25:00,22
2020-03-25 13:30:00,4
2020-03-25 13:35:00,0
2020-03-25 13:40:00,115
2020-03-25 13:45:00,33
2020-03-25 13:50:00,64
2020-03-25 13:55:00,42
2020-03-25 14:00:00,52
2020-03-25 14:05:00,6
2020-03-25 14:10:00,77
2020-03-25 14:15:00,111
2020-03-25 14:20:00,17
2020-03-25 14:25:00,0
2020-03-25 14:30:00,2
2020-03-25 14:35:00,8
2020-03-25 14:40:00,14
2020-03-25 14:45:00,56
2020-03-25 14:50:00,40
2020-03-25 14:55:00,66
2020-03-25 15:00:00,17
2020-03-25 15:05:00,0
2020-03-25 15:10:00,15
2020-03-25 15:15:00,5
2020-03-25 15:20:00,3
2020-03-25 15:25:00,10
2020-03-25 15:30:00,0
2020-03-25 15:35:00,7
2020-03-25 15:40:00,9
2020-03-25 15:45:00,40
2020-03-25 15:50:00,62
2020-03-25 15:55:00,19
2020-03-25 16:00:00,53
2020-03-25 16:05:00,59
2020-03-25 16:10:00,16
2020-03-25 16:15:00,24
2020-03-25 16:20:00,227
2020-03-25 16:25:00,138
2020-03-25 16:30:00,196
2020-03-25 16:35:00,247
2020-03-25 16:40:00,163
2020-03-25 16:45:00,68
2020-03-25 16:50:00,164
2020-03-25 16:55:00,175
2020-03-25 17:00:00,296
2020-03-25 17:05:00,327
2020-03-25 17:10:00,320
2020-03-25 17:15:00,322
2020-03-25 17:20:00,192
2020-03-25 17:25:00,205
2020-03-25 17:30:00,8
2020-03-25 17:35:00,12
2020-03-25 17:40:00,123
2020-03-25 17:45:00,103
2020-03-25 17:50:00,39
2020-03-25 17:55:00,41
2020-03-25 18:00:00,54
2020-03-25 18:05:00,50
2020-03-25 18:10:00,75
2020-03-25 18:15:00,176
2020-03-25 18:20:00,108
2020-03-25 18:25:00,48
2020-03-25 18:30:00,29
2020-03-25 18:35:00,34
2020-03-25 18:40:00,74
2020-03-25 18:45:00,37
2020-03-25 18:50:00,20
2020-03-25 18:55:00,2
2020-03-25 19:00:00,37
2020-03-25 19:05:00,31
2020-03-25 19:10:00,10
2020-03-25 19:15:00,9
2020-03-25 19:20:00,21
2020-03-25 19:25:00,42
2020-03-25 19:30:00,0
2020-03-25 19:35:00,0
2020-03-25 19:40:00,0
2020-03-25 19:45:00,0
2020-03-25 19:50:00,0
2020-03-25 19:55:00,0
2020-03-25 20:00:00,0
2020-03-25 20:05:00,0
2020-03-25 20:10:00,0
2020-03-25 20:15:00,0
2020-03-25 20:20:00,0
2020-03-25 20:25:00,0
2020-03-25 20:30:00,0
2020-03-25 20:35:00,0
2020-03-25 20:40:00,0
2020-03-25 20:45:00,0
2020-03-25 20:50:00,0
2020-03-25 20:55:00,0
2020-03-25 21:00:00,0
2020-03-25 21:05:00,0
2020-03-25 21:10:00,0
2020-03-25 21:15:00,0
2020-03-25 21:20:00,0
2020-03-25 21:25:00,0
2020-03-25 21:30:00,0
2020-03-25 21:35:00,0
2020-03-25 21:40:00,0
2020-03-25 21:45:00,0
2020-03-25 21:50:00,0
2020-03-25 21:55:00,0
2020-03-25 22:00:00,0
2020-03-25 22:05:00,0
2020-03-25 22:10:00,0
2020-03-25 22:15:00,0
2020-03-25 22:20:00,0
2020-03-25 22:25:00,0
2020-03-25 22:30:00,0
2020-03-25 22:35:00,0
2020-03-25 22:40:00,0
2020-03-25 22:45:00,0
2020-03-25 22:50:00,0
2020-03-25 22:55:00,0
2020-03-25 23:00:00,0
2020-03-25 23:05:00,0
2020-03-25 23:10:00,0
2020-03-25 23:15:00,0
2020-03-25 23:20:00,0
2020-03-25 23:25:00,0
2020-03-25 23:30:00,0
2020-03-25 23:35:00,0
2020-03-25 23:40:00,0
2020-03-25 23:45:00,0
2020-03-25 23:50:00,0
2020-03-25 23:55:00,0
2020-03-26 00:00:00,0
2020-03-26 00:05:00,0
2020-03-26 00:10:00,0
2020-03-26 00:15:00,0
2020-03-26 00:20:00,0
2020-03-26 00:25:00,0
2020-03-26 00:30:00,0
2020-03-26 00:35:00,0
2020-03-26 00:40:00,0
2020-03-26 00:45:00,0
2020-03-26 00:50:00,0
2020-03-26 00:55:00,0
2020-03-26 01:00:00,0
2020-03-26 01:05:00,0
2020-03-26 01:10:00,0
2020-03-26 01:15:00,0
2020-03-26 01:20:00,0
2020-03-26 01:25:00,0
2020-03-26 01:30:00,0
2020-03-26 01:35:00,0
2020-03-26 01:40:00,0
2020-03-26 01:45:00,0
2020-03-26 01:50:00,0
2020-03-26 01:55:00,0
2020-03-26 02:00:00,0
2020-03-26 02:05:00,0
2020-03-26 02:10:00,0
2020-03-26 02:15:00,0
2020-03-26 02:20:00,0
2020-03-26 02:25:00,0
2020-03-26 02:30:00,0
2020-03-26 02:35:00,0
2020-03-26 02:40:00,0
2020-03-26 02:45:00,0
2020-03-26 02:50:00,0
2020-03-26 02:55:00,0
2020-03-26 03:00:00,0
2020-03-26 03:05:00,0
2020-03-26 03:10:00,0
2020-03-26 03:15:00,0
2020-03-26 03:20:00,0
2020-03-26 03:25:00,0
2020-03-26 03:30:00,0
2020-03-26 03:35:00,0
2020-03-26 03:40:00,0
2020-03-26 03:45:00,0
2020-03-26 03:50:00,0
2020-03-26 03:55:00,0
2020-03-26 04:00:00,0
2020-03-26 04:05:00,0
2020-03-26 04:10:00,0
2020-03-26 04:15:00,0
2020-03-26 04:20:00,0
2020-03-26 04:25:00,0
2020-03-26 04:30:00,0
2020-03-26 04:35:00,0
2020-03-26 04:40:00,0
2020-03-26 04:45:00,0
2020-03-26 04:50:00,0
2020-03-26 04:55:00,0
2020-03-26 05:00:00,0
2020-03-26 05:05:00,0
2020-03-26 05:10:00,0
2020-03-26 05:15:00,0
2020-03-26 05:20:00,0
2020-03-26 05:25:00,0
2020-03-26 05:30:00,0
2020-03-26 05:35:00,0
2020-03-26 05:40:00,0
2020-03-26 05:45:00,0
2020-03-26 05:50:00,0
2020-03-26 05:55:00,0
2020-03-26 06:00:00,0
2020-03-26 06:05:00,0
2020-03-26 06:10:00,0
2020-03-26 06:15:00,0
2020-03-26 06:20:00,0
2020-03-26 06:25:00,0
2020-03-26 06:30:00,0
2020-03-26 06:35:00,0
2020-03-26 06:40:00,0
2020-03-26 06:45:00,0
2020-03-26 06:50:00,0
2020-03-26 06:55:00,0
2020-03-26 07:00:00,0
2020-03-26 07:05:00,0
2020-03-26 07:10:00,0
2020-03-26 07:15:00,0
2020-03-26 07:20:00,0
2020-03-26 07:25:00,0
2020-03-26 07:30:00,0
2020-03-26 07:35:00,0
2020-03-26 07:40:00,0
2020-03-26 07:45:00,0
2020-03-26 07:50:00,0
2020-03-26 07:55:00,0
2020-03-26 08:00:00,0
2020-03-26 08:05:00,0
2020-03-26 08:10:00,0
2020-03-26 08:15:00,0
2020-03-26 08:20:00,50
2020-03-26 08:25:00,14
2020-03-26 08:30:00,24
2020-03-26 08:35:00,93
2020-03-26 08:40:00,31
2020-03-26 08:45:00,28
2020-03-26 08:50:00,0
2020-03-26 08:55:00,0
2020-03-26 09:00:00,34
2020-03-26 09:05:00,78
2020-03-26 09:10:00,43
2020-03-26 09:15:00,68
2020-03-26 09:20:00,54
2020-03-26 09:25:00,0
2020-03-26 09:30:00,17
2020-03-26 09:35:00,74
2020-03-26 09:40:00,6
2020-03-26 09:45:00,73
2020-03-26 09:50:00,3
2020-03-26 09:55:00,17
2020-03-26 10:00:00,22
2020-03-26 10:05:00,110
2020-03-26 10:10:00,63
2020-03-26 10:15:00,22
2020-03-26 10:20:00,22
2020-03-26 10:25:00,37
2020-03-26 10:30:00,48
2020-03-26 10:35:00,0
2020-03-26 10:40:00,27
2020-03-26 10:45:00,117
2020-03-26 10:50:00,30
2020-03-26 10:55:00,80
2020-03-26 11:00:00,49
2020-03-26 11:05:00,89
2020-03-26 11:10:00,12
2020-03-26 11:15:00,38
2020-03-26 11:20:00,79
2020-03-26 11:25:00,25
2020-03-26 11:30:00,49
2020-03-26 11:35:00,65
2020-03-26 11:40:00,14
2020-03-26 11:45:00,107
2020-03-26 11:50:00,34
2020-03-26 11:55:00,0
2020-03-26 12:00:00,84
2020-03-26 12:05:00,174
2020-03-26 12:10:00,25
2020-03-26 12:15:00,89
2020-03-26 12:20:00,96
2020-03-26 12:25:00,43
2020-03-26 12:30:00,4
2020-03-26 12:35:00,0
2020-03-26 12:40:00,11
2020-03-26 12:45:00,15
2020-03-26 12:50:00,22
2020-03-26 12:55:00,9
2020-03-26 13:00:00,3
2020-03-26 13:05:00,27
2020-03-26 13:10:00,0
2020-03-26 13:15:00,2
2020-03-26 13:20:00,0
2020-03-26 13:25:00,6
2020-03-26 13:30:00,6
2020-03-26 13:35:00,10
2020-03-26 13:40:00,0
2020-03-26 13:45:00,13
2020-03-26 13:50:00,3
2020-03-26 13:55:00,4
2020-03-26 14:00:00,60
2020-03-26 14:05:00,4
2020-03-26 14:10:00,24
2020-03-26 14:15:00,64
2020-03-26 14:20:00,33
2020-03-26 14:25:00,5
2020-03-26 14:30:00,13
2020-03-26 14:35:00,2
2020-03-26 14:40:00,25
2020-03-26 14:45:00,0
2020-03-26 14:50:00,31
2020-03-26 14:55:00,21
2020-03-26 15:00:00,13
2020-03-26 15:05:00,57
2020-03-26 15:10:00,16
2020-03-26 15:15:00,9
2020-03-26 15:20:00,67
2020-03-26 15:25:00,30
2020-03-26 15:30:00,37
2020-03-26 15:35:00,36
2020-03-26 15:40:00,12
2020-03-26 15:45:00,106
2020-03-26 15:50:00,40
2020-03-26 15:55:00,39
2020-03-26 16:00:00,86
2020-03-26 16:05:00,8
2020-03-26 16:10:00,19
2020-03-26 16:15:00,14
2020-03-26 16:20:00,20
2020-03-26 16:25:00,22
2020-03-26 16:30:00,11
2020-03-26 16:35:00,19
2020-03-26 16:40:00,37
2020-03-26 16:45:00,135
2020-03-26 16:50:00,73
2020-03-26 16:55:00,36
2020-03-26 17:00:00,21
2020-03-26 17:05:00,89
2020-03-26 17:10:00,154
2020-03-26 17:15:00,2
2020-03-26 17:20:00,55
2020-03-26 17:25:00,100
2020-03-26 17:30:00,64
2020-03-26 17:35:00,71
2020-03-26 17:40:00,40
2020-03-26 17:45:00,35
2020-03-26 17:50:00,11
2020-03-26 17:55:00,16
2020-03-26 18:00:00,0
2020-03-26 18:05:00,7
2020-03-26 18:10:00,40
2020-03-26 18:15:00,10
2020-03-26 18:20:00,38
2020-03-26 18:25:00,15
2020-03-26 18:30:00,61
2020-03-26 18:35:00,41
2020-03-26 18:40:00,82
2020-03-26 18:45:00,164
2020-03-26 18:50:00,168
2020-03-26 18:55:00,54
2020-03-26 19:00:00,4
2020-03-26 19:05:00,60
2020-03-26 19:10:00,46
2020-03-26 19:15:00,150
2020-03-26 19:20:00,151
2020-03-26 19:25:00,163
2020-03-26 19:30:00,41
2020-03-26 19:35:00,72
2020-03-26 19:40:00,54
2020-03-26 19:45:00,57
2020-03-26 19:50:00,86
2020-03-26 19:55:00,174
2020-03-26 20:00:00,79
2020-03-26 20:05:00,138
2020-03-26 20:10:00,81
2020-03-26 20:15:00,2
2020-03-26 20:20:00,0
2020-03-26 20:25:00,49
2020-03-26 20:30:00,108
2020-03-26 20:35:00,128
2020-03-26 20:40:00,123
2020-03-26 20:45:00,83
2020-03-26 20:50:00,119
2020-03-26 20:55:00,25
2020-03-26 21:00:00,0
2020-03-26 21:05:00,0
2020-03-26 21:10:00,0
2020-03-26 21:15:00,43
2020-03-26 21:20:00,86
2020-03-26 21:25:00,66
2020-03-26 21:30:00,68
2020-03-26 21:35:00,109
2020-03-26 21:40:00,110
2020-03-26 21:45:00,156
2020-03-26 21:50:00,140
2020-03-26 21:55:00,59
2020-03-26 22:00:00,0
2020-03-26 22:05:00,0
2020-03-26 22:10:00,0
2020-03-26 22:15:00,0
2020-03-26 22:20:00,0
2020-03-26 22:25:00,0
2020-03-26 22:30:00,0
2020-03-26 22:35:00,0
2020-03-26 22:40:00,0
2020-03-26 22:45:00,0
2020-03-26 22:50:00,0
2020-03-26 22:55:00,0
2020-03-26 23:00:00,0
2020-03-26 23:05:00,0
2020-03-26 23:10:00,5
2020-03-26 23:15:00,77
2020-03-26 23:20:00,170
2020-03-26 23:25:00,129
2020-03-26 23:30:00,125
2020-03-26 23:35:00,94
2020-03-26 23:40:00,35
2020-03-26 23:45:00,75
2020-03-26 23:50:00,33
2020-03-26 23:55:00,20
2020-03-27 00:00:00,248
2020-03-27 00:05:00,231
2020-03-27 00:10:00,94
2020-03-27 00:15:00,293
2020-03-27 00:20:00,265
2020-03-27 00:25:00,283
2020-03-27 00:30:00,294
2020-03-27 00:35:00,280
2020-03-27 00:40:00,298
2020-03-27 00:45:00,302
2020-03-27 00:50:00,298
2020-03-27 00:55:00,299
2020-03-27 01:00:00,226
2020-03-27 01:05:00,216
2020-03-27 01:10:00,274
2020-03-27 01:15:00,261
2020-03-27 01:20:00,304
2020-03-27 01:25:00,306
2020-03-27 01:30:00,304
2020-03-27 01:35:00,284
2020-03-27 01:40:00,285
2020-03-27 01:45:00,308
2020-03-27 01:50:00,301
2020-03-27 01:55:00,186
2020-03-27 02:00:00,247
2020-03-27 02:05:00,298
2020-03-27 02:10:00,304
2020-03-27 02:15:00,307
2020-03-27 02:20:00,311
2020-03-27 02:25:00,311
2020-03-27 02:30:00,313
2020-03-27 02:35:00,314
2020-03-27 02:40:00,313
2020-03-27 02:45:00,311
2020-03-27 02:50:00,299
2020-03-27 02:55:00,269
2020-03-27 03:00:00,277
2020-03-27 03:05:00,270
2020-03-27 03:10:00,132
2020-03-27 03:15:00,17
2020-03-27 03:20:00,111
2020-03-27 03:25:00,157
2020-03-27 03:30:00,318
2020-03-27 03:35:00,309
2020-03-27 03:40:00,311
2020-03-27 03:45:00,318
2020-03-27 03:50:00,317
2020-03-27 03:55:00,321
2020-03-27 04:00:00,318
2020-03-27 04:05:00,318
2020-03-27 04:10:00,315
2020-03-27 04:15:00,316
2020-03-27 04:20:00,298
2020-03-27 04:25:00,308
2020-03-27 04:30:00,301
2020-03-27 04:35:00,308
2020-03-27 04:40:00,291
2020-03-27 04:45:00,290
2020-03-27 04:50:00,290
2020-03-27 04:55:00,293
2020-03-27 05:00:00,286
2020-03-27 05:05:00,306
2020-03-27 05:10:00,293
2020-03-27 05:15:00,302
2020-03-27 05:20:00,302
2020-03-27 05:25:00,299
2020-03-27 05:30:00,222
2020-03-27 05:35:00,105
2020-03-27 05:40:00,234
2020-03-27 05:45:00,293
2020-03-27 05:50:00,300
2020-03-27 05:55:00,288
2020-03-27 06:00:00,297
2020-03-27 06:05:00,295
2020-03-27 06:10:00,296
2020-03-27 06:15:00,295
2020-03-27 06:20:00,299
2020-03-27 06:25:00,205
2020-03-27 06:30:00,21
2020-03-27 06:35:00,9
2020-03-27 06:40:00,144
2020-03-27 06:45:00,303
2020-03-27 06:50:00,286
2020-03-27 06:55:00,317
2020-03-27 07:00:00,325
2020-03-27 07:05:00,300
2020-03-27 07:10:00,161
2020-03-27 07:15:00,10
2020-03-27 07:20:00,1
2020-03-27 07:25:00,10
2020-03-27 07:30:00,29
2020-03-27 07:35:00,10
2020-03-27 07:40:00,21
2020-03-27 07:45:00,30
2020-03-27 07:50:00,10
2020-03-27 07:55:00,38
2020-03-27 08:00:00,6
2020-03-27 08:05:00,16
2020-03-27 08:10:00,23
2020-03-27 08:15:00,1
2020-03-27 08:20:00,5
2020-03-27 08:25:00,20
2020-03-27 08:30:00,62
2020-03-27 08:35:00,41
2020-03-27 08:40:00,0
2020-03-27 08:45:00,12
2020-03-27 08:50:00,3
2020-03-27 08:55:00,95
2020-03-27 09:00:00,29
2020-03-27 09:05:00,31
2020-03-27 09:10:00,51
2020-03-27 09:15:00,55
2020-03-27 09:20:00,16
2020-03-27 09:25:00,21
2020-03-27 09:30:00,57
2020-03-27 09:35:00,46
2020-03-27 09:40:00,68
2020-03-27 09:45:00,9
2020-03-27 09:50:00,5
2020-03-27 09:55:00,23
2020-03-27 10:00:00,23
2020-03-27 10:05:00,1
2020-03-27 10:10:00,4
2020-03-27 10:15:00,5
2020-03-27 10:20:00,49
2020-03-27 10:25:00,18
2020-03-27 10:30:00,5
2020-03-27 10:35:00,7
2020-03-27 10:40:00,40
2020-03-27 10:45:00,19
2020-03-27 10:50:00,10
2020-03-27 10:55:00,0
2020-03-27 11:00:00,21
2020-03-27 11:05:00,20
2020-03-27 11:10:00,42
2020-03-27 11:15:00,7
2020-03-27 11:20:00,5
2020-03-27 11:25:00,7
2020-03-27 11:30:00,14
2020-03-27 11:35:00,2
2020-03-27 11:40:00,8
2020-03-27 11:45:00,4
2020-03-27 11:50:00,32
2020-03-27 11:55:00,94
2020-03-27 12:00:00,2
2020-03-27 12:05:00,24
2020-03-27 12:10:00,57
2020-03-27 12:15:00,151
2020-03-27 12:20:00,58
2020-03-27 12:25:00,133
2020-03-27 12:30:00,25
2020-03-27 12:35:00,8
2020-03-27 12:40:00,14
2020-03-27 12:45:00,20
2020-03-27 12:50:00,32
2020-03-27 12:55:00,3
2020-03-27 13:00:00,6
2020-03-27 13:05:00,1
2020-03-27 13:10:00,7
2020-03-27 13:15:00,26
2020-03-27 13:20:00,9
2020-03-27 13:25:00,15
2020-03-27 13:30:00,16
2020-03-27 13:35:00,52
2020-03-27 13:40:00,6
2020-03-27 13:45:00,19
2020-03-27 13:50:00,10
2020-03-27 13:55:00,9
2020-03-27 14:00:00,17
2020-03-27 14:05:00,33
2020-03-27 14:10:00,49
2020-03-27 14:15:00,22
2020-03-27 14:20:00,55
2020-03-27 14:25:00,68
2020-03-27 14:30:00,60
2020-03-27 14:35:00,66
2020-03-27 14:40:00,100
2020-03-27 14:45:00,19
2020-03-27 14:50:00,0
2020-03-27 14:55:00,8
2020-03-27 15:00:00,3
2020-03-27 15:05:00,3
2020-03-27 15:10:00,0
2020-03-27 15:15:00,7
2020-03-27 15:20:00,4
2020-03-27 15:25:00,10
2020-03-27 15:30:00,57
2020-03-27 15:35:00,35
2020-03-27 15:40:00,72
2020-03-27 15:45:00,84
2020-03-27 15:50:00,2
2020-03-27 15:55:00,3
2020-03-27 16:00:00,8
2020-03-27 16:05:00,4
2020-03-27 16:10:00,10
2020-03-27 16:15:00,39
2020-03-27 16:20:00,33
2020-03-27 16:25:00,51
2020-03-27 16:30:00,92
2020-03-27 16:35:00,120
2020-03-27 16:40:00,5
2020-03-27 16:45:00,16
2020-03-27 16:50:00,5
2020-03-27 16:55:00,15
2020-03-27 17:00:00,22
2020-03-27 17:05:00,3
2020-03-27 17:10:00,0
2020-03-27 17:15:00,2
2020-03-27 17:20:00,11
2020-03-27 17:25:00,23
2020-03-27 17:30:00,35
2020-03-27 17:35:00,11
2020-03-27 17:40:00,3
2020-03-27 17:45:00,0
2020-03-27 17:50:00,16
2020-03-27 17:55:00,2
2020-03-27 18:00:00,0
2020-03-27 18:05:00,1
2020-03-27 18:10:00,29
2020-03-27 18:15:00,38
2020-03-27 18:20:00,89
2020-03-27 18:25:00,29
2020-03-27 18:30:00,12
2020-03-27 18:35:00,31
2020-03-27 18:40:00,81
2020-03-27 18:45:00,30
2020-03-27 18:50:00,71
2020-03-27 18:55:00,36
2020-03-27 19:00:00,85
2020-03-27 19:05:00,53
2020-03-27 19:10:00,103
2020-03-27 19:15:00,45
2020-03-27 19:20:00,70
2020-03-27 19:25:00,0
2020-03-27 19:30:00,8
2020-03-27 19:35:00,55
2020-03-27 19:40:00,50
2020-03-27 19:45:00,120
2020-03-27 19:50:00,129
2020-03-27 19:55:00,119
